,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.25745149029805897,0.32826565313062495,0.12802560512102418,0.2862572514502896
2,0.24344868973794673,0.3042608521704346,0.12462492498499675,0.327665533106622
3,0.0002000400080016002,0.9997999599919984,0.0,0.0
4,0.0002000400080016002,0.9997999599919984,0.0,0.0
5,0.20784156831366168,0.3666733346669326,0.17283456691338248,0.25265053010602156
6,0.0002000400080016002,0.9997999599919984,0.0,0.0
7,0.0,0.9997999599919984,0.0,0.0002000400080016002
8,0.0,0.9997999599919984,0.0,0.0002000400080016002
9,0.0,1.0,0.0,0.0
10,0.05321064212842556,0.40928185637127246,0.13402680536107237,0.40348069613922716
11,0.12802560512102396,0.3252650530106011,0.29165833166633254,0.255051010202039
12,0.16203240648129588,0.38167633526705214,0.11702340468093604,0.33926785357071354
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.19643928785757112,0.24044808961792308,0.41588317663532637,0.1472294458891775
15,0.0,0.0,1.0,0.0
16,0.0800160032006402,0.25925185037007387,0.5053010602120412,0.1554310862172427
17,0.21244248849769876,0.30806161232246304,0.21304260852170384,0.26645329065813106
18,0.2902580516103209,0.20224044808961703,0.3158631726345258,0.1916383276655323
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.20224044808961733,0.20884176835366997,0.47769553910782186,0.11122224444888937
22,1.0,0.0,0.0,0.0
23,0.2654530906181227,0.2754550910182033,0.2550510102020394,0.204040808161632
24,1.0,0.0,0.0,0.0
25,1.0,0.0,0.0,0.0
26,0.2760552110422072,0.2400480096019198,0.28665733146629263,0.1972394478895772
27,0.2764552910582119,0.2724544908981789,0.19643928785757087,0.254650930186037
28,0.35207041408281586,0.2584516903380671,0.21224244848969756,0.17723544708941694
29,1.0,0.0,0.0,0.0
30,0.36507301460291897,0.20884176835367016,0.22244448889777935,0.2036407281456288
31,0.30046009201840324,0.30306061212242413,0.15763152630526056,0.23884776955391104
32,0.21244248849769923,0.3066613322664534,0.2606521304260851,0.2202440488097617
33,0.3554710942188413,0.22224444888977737,0.22684536907381506,0.19543908781756247
34,0.0002000400080016002,0.9997999599919984,0.0,0.0
35,0.13382676535307023,0.23844768953790743,0.4964992998599718,0.1312262452490493
36,0.2672534506901366,0.17363472694538915,0.3326665333066614,0.22644528905781083
37,0.2416483296659329,0.14822964592918556,0.3720744148829756,0.23804760952190357
38,0.0,0.0,0.0,1.0
39,0.2792558511702343,0.21964392878575623,0.28745749149829863,0.21364272854570873
40,1.0,0.0,0.0,0.0
