,0
0,6522977633.292156
1,16230963459.772144
2,2768043499.8367434
3,616399406.482495
4,1242604935.218186
5,3521389102.8653307
6,1843602694.4119608
7,5893683300.832434
8,5489360762.177337
9,3435468421.064845
10,5964506601.652775
11,1399346465.9450545
12,4504511890.688796
13,1411909428.5724943
14,5243155501.049057
15,6979291869.133951
16,8164102335.623826
17,1067045926.8073101
18,3948316485.935443
19,1164914878.5140135
20,3399573285.0041895
21,3075348729.8970337
22,2883613187.009542
23,2297133902.81732
24,4977717565.491412
25,754385973.684237
26,1221749807.9604418
27,7133615601.901218
28,8546814899.427351
29,2044416048.3448095
30,4943467257.94579
31,1814330310.2404766
32,9842012171.465015
33,4570106661.315663
34,2993141965.1952543
35,2838641302.4869585
36,2141596332.0792043
37,3688856571.7997046
38,3111682003.197363
39,1891057139.8850837
40,2648895317.012272
41,3821914017.122423
42,9077519445.171463
43,354553088.4066672
44,5405426672.96391
45,5785586522.070044
46,1524441441.517252
47,639754471.7541139
48,4989926536.68593
49,0.0
50,4441489558.269913
51,7193210881.80416
52,5169712422.917322
53,2189546464.5393662
54,7201391270.48797
55,0.0
56,0.0
57,1161227729.2108314
58,2440109494.280291
59,1527370614.1483798
60,4594783687.015643
61,0.0
62,4529796787.384239
63,0.0
64,3797281434.909608
65,1189113090.5505314
66,7515290147.560413
67,7580938182.607321
68,9088425203.36696
69,4683083731.917832
70,2134615853.9373927
71,2014210201.0888565
72,1211138789.0256813
73,1418346466.3440366
74,6004552638.7735405
75,0.0
76,1394653988.8748612
77,6819475573.064373
78,5882197770.697911
79,6171068995.34954
80,6781641353.680048
81,1242587087.5634427
82,1960371503.966086
83,2964979823.080015
84,1354080788.794929
85,1524867747.4128392
86,4538958985.099358
87,8829315629.37635
88,3006996984.2820306
89,711113997.200638
90,2727066640.7556624
91,957664631.9192108
92,4173349520.9122133
93,1367011413.6323302
94,4869628087.189703
95,6640491682.539721
96,7030436764.135568
97,2580546850.69965
98,1438272561.034484
99,4286574293.8997173
100,6149656153.714213
101,4641703502.313957
102,1500604060.6922545
103,2056355164.1302934
104,5453300460.12911
105,4619964772.967316
106,3845086244.431832
107,1377474382.5718293
108,2296334018.369632
109,2615659389.2626123
110,4908013720.784242
111,1057114736.56656
112,2968157781.4857244
113,5114893750.628304
114,5925797603.543832
115,0.0
116,3238488861.973255
117,3742853180.1932106
118,8235227532.398625
119,2495640322.621316
120,2530126584.271102
121,632191714.9225576
122,2890279652.255128
123,6060794399.49422
124,1677022613.4227731
125,1047279893.4825586
126,768336672.9893928
127,1834273853.5766058
128,1905944032.9439268
129,4525779275.586065
130,0.0
131,1301670817.543506
132,5610262406.128476
133,4338606268.766042
134,3657118831.6768723
135,5740268104.404119
136,6449721977.396534
137,0.0
138,7533729964.628186
139,7937487489.640722
140,4775741436.745503
141,1091773500.7780704
142,4159484584.1790414
143,1403198415.0474422
144,2140592962.4116788
145,4575710558.900019
146,1531517551.584276
147,1981277490.8166485
148,3943223007.0756474
149,1816681500.5682478
150,978675939.9504051
151,3025218600.55878
152,5308311321.269886
153,968676481.0966012
154,1301702084.4343355
155,4428414453.607349
156,1751799679.5058615
157,7765909253.028291
158,2603381411.0287495
159,2704896853.4430428
160,6395529416.121543
161,3053494410.6870375
162,162151866.78027776
163,1110817646.9517071
164,1928123922.7744763
165,0.0
166,1751801834.5481625
167,5758431626.900507
168,2191048244.074988
169,1633485309.572606
170,420001973.45382804
171,587450629.7936132
172,587469336.4138474
173,1301716023.1397357
174,4580989478.3571825
175,0.0
176,1358700364.3055582
177,2704883080.600005
178,1173926118.3023033
179,4122071193.2100434
180,1301714024.9196105
181,2389539784.754155
182,6691840706.170078
183,5295732232.241529
184,861426560.4652573
185,5859935032.773445
186,0.0
187,2023080819.1464522
188,2070017700.7564957
189,768329675.823782
190,1301687347.9889097
191,1301681862.251041
192,0.0
193,7453576787.619673
194,2440666645.821618
195,3117316672.2643065
196,5142565834.608344
197,1666730434.18348
198,4456732357.933912
199,1301685264.022717
200,10055171506.031273
201,3631031605.26258
202,2492479359.349139
203,587453543.6469164
204,5284020947.416981
205,2339295108.773716
206,1751794548.8537116
207,6858463571.841915
208,768324105.0888605
209,587453009.6735475
210,1904626157.5483975
211,2167557663.079291
212,4108124148.2419357
213,4319306301.501488
214,4085399006.5445547
215,310346277.3188089
216,1887624365.6149855
217,1248965960.5146224
218,1301682736.9162965
219,0.0
220,5511345103.350254
221,1885669914.0749261
222,6336321005.321203
223,1913976720.7582018
224,1913968478.7464576
225,6217446215.666069
226,2630207993.1421905
227,8441493771.642363
228,758190631.8056645
229,5650988082.58629
230,5297867340.858656
231,3079101263.32399
232,1301693309.844294
233,1769398635.4982085
234,5373043668.578295
235,4579993174.135592
236,3300912403.3647327
237,0.0
238,5126087871.313016
239,1075996942.07563
240,2542739214.147435
241,768327650.891865
242,1403202417.7397795
243,3058819583.907537
244,933539456.5264261
245,1430146052.8813338
246,2998260901.346868
247,1709560027.498095
248,3047838498.4731216
249,2704916015.9461737
250,2603389804.5389743
251,4558219057.956366
252,7655937023.482289
253,162155462.29933035
254,6419064874.515615
255,8057263487.590683
256,797117969.5199807
257,4348400351.9633665
258,1301696268.2295558
259,1124089387.5876765
260,1301703726.0937476
261,1463856954.376966
262,1328128076.117619
263,3945978953.5921826
264,3311127695.464524
265,6110239855.031058
266,4884930270.864595
267,3991043105.934194
268,1301674792.193591
269,2181537104.195781
270,6234516200.919931
271,5580502880.017194
272,4551941262.46918
273,1192661567.684961
274,840358732.6122899
275,1403205688.724721
276,3781419836.528286
277,4125381410.114481
278,1725069204.0716848
279,1301698373.7641551
280,1349179974.482982
281,298812136.1678982
282,320298984.6262592
283,8187310147.350908
284,2348821228.118852
285,4542051254.867987
286,664404374.4401114
287,2983955354.799137
288,979462648.8771474
289,587458897.5050006
290,1990656234.1272802
291,320298212.25836706
292,3945941985.667403
293,0.0
294,4731949318.173682
295,4503263254.748687
296,3576415208.3063636
297,3238104675.2379174
298,1509728994.453639
299,4174940730.8959613
300,2055931975.7886338
301,879851633.1381683
302,5929982890.866833
303,5459572572.569995
304,1301683305.5830858
305,4594065048.590828
306,551634706.8526003
307,2411382308.676366
308,2508506871.213807
309,2114523760.798035
310,1989039940.4526742
311,4574356707.1108055
312,2240451585.540952
313,1751806974.715169
314,6148919810.444742
315,873963237.0325238
316,6780728326.753511
317,5266906591.519369
318,3410586084.651989
319,4625018534.763152
320,1110828317.291127
321,6189227035.7884865
322,460703622.4684142
323,2192291946.958413
324,1887391478.4457073
325,2112273519.0969396
326,1205395107.0958624
327,4695573606.24589
328,4108120126.3380704
329,2597920945.409279
330,320297116.6420658
331,2704899281.224307
332,1323130437.7444255
333,5115266196.327816
334,2740117138.722172
335,739008179.2181673
336,2644272065.148534
337,4519125387.157674
338,1301693392.7179403
339,1137394712.9467354
340,8828759986.444794
341,2450344875.2752347
342,1751810285.7270105
343,2070035200.398877
344,1145395269.8401067
345,162154712.89229274
