,0
0,1427031.3784425838
1,426918.09550386004
2,700616.0824313044
3,148732.3146068172
4,163387.0871699683
5,87697.11010105151
6,236625.30352495692
7,437671.7740017122
8,429968.7339499878
9,566937.3430665414
10,272250.7659754937
11,388855.7649451316
12,176627.65006096987
13,218380.01430782187
14,202144.5116842111
15,307142.25267879304
16,393184.5340943921
17,300595.81547167804
18,469222.9383490104
19,251851.3630773601
20,303359.56949334056
21,521326.1346968502
22,478307.2720046729
23,230670.70162138168
24,305777.20181575115
25,628818.4759193014
26,79963.16576511087
27,454692.3430586667
28,67288.04875967093
29,296164.11763536464
30,292197.34570955345
31,676414.852323589
32,555638.931895445
33,271267.6380371965
34,356557.20892976655
35,218707.2562534212
36,386021.10825229995
37,324092.16699979885
38,388607.9773227604
39,654673.5004620136
40,113111.38836109196
41,157599.77202967415
42,679776.1914088816
43,505467.2788210857
44,914265.3760994921
45,288076.44899097807
46,357560.7787135937
47,619215.3279561584
48,271145.63461717847
49,337482.7834428005
50,80948.94873729767
51,66586.65185107302
52,171359.76520624664
53,766583.8054683979
54,71081.48817400297
55,123700.95332013664
56,102836.32490127545
57,258947.0007592676
58,265006.17373292916
59,521095.9009473574
60,144822.880937082
61,312015.93773052923
62,129746.25205483334
63,43965.40764700028
64,514495.62858372484
65,169001.37459802825
66,311960.1299504783
67,209958.4266259676
68,309436.0382925065
69,158118.67940498597
70,488140.634816746
71,291290.75864631764
72,149881.8201886441
73,490337.3319742071
74,79655.90582447499
75,250228.125759808
76,103843.58922830981
77,163409.10453956563
78,338621.4631523489
79,129350.32463550521
80,226220.51053979807
81,251309.20032518345
82,204770.48158423102
83,184343.36070496892
84,60190.13791548938
85,203286.30912683904
86,395704.4474866607
87,137058.2007432722
88,192436.73288781312
89,428346.1398624986
90,127610.00378925959
91,274674.3840590465
92,535101.5217592951
93,126953.13091729581
94,169642.16869181127
95,230565.51873462752
96,665086.2236664894
97,370259.91338469693
98,435213.3107124169
99,469776.7852446625
100,349918.88031327305
101,475150.10317968193
102,174862.48846116697
103,454919.25046404
104,415766.92163503205
105,494974.1733506898
106,737300.7512413422
107,551360.7855814893
108,300297.0328669986
109,543681.0232320707
110,148012.11770590383
111,188009.6936451235
112,95308.66441589664
113,220755.1434493441
114,165766.3282189708
115,102558.11075766396
116,365467.33760659886
117,57482.611722998205
118,403566.92463232426
119,311952.6608545255
120,136386.68703322893
121,232749.8670432031
122,202572.60114320705
123,553916.7221804996
124,496955.83737553516
125,254034.89738162875
126,134686.20851885923
127,159654.3207051662
128,942467.7957373355
129,223308.5975483983
130,188109.46233952686
131,526420.7259750797
132,279140.1886725483
133,265714.1174931284
134,367173.1696191544
135,204708.4166822154
136,136104.51749255823
137,80237.62057068385
138,266627.5046148356
139,674748.217834784
140,425258.9795668146
141,103217.99070662656
142,338747.9909997741
143,168915.76449675718
144,217925.42005054373
145,222984.377241667
146,310263.3296152665
147,268899.48600048455
148,144280.9418335104
149,504100.7196654307
150,169819.34301028622
151,117891.97119401908
152,308386.9896948327
153,160481.54985141417
154,200553.55956572935
155,211308.576999743
156,405092.37750421325
157,148557.74198684562
158,242918.50874470058
159,375208.73189671827
160,301690.65972207463
161,184268.91723069013
162,259418.93554468942
163,283301.1352382271
164,311112.5259754844
165,132435.21479925117
166,205043.9798367716
167,289238.4470851376
168,151746.59289776592
169,543876.9284283168
170,191724.6993173072
171,264707.5151362759
172,195998.74532742414
173,200098.6669926938
174,227034.68064921047
175,64729.53009227081
176,460270.8898424903
177,119382.47245682962
178,181413.6249000096
179,235120.0216338517
180,168657.34538672096
181,153371.77670174197
182,335859.2705180157
183,196964.4088320115
184,157353.73913779587
185,254324.2599627911
186,213887.6556001054
187,303740.8508220132
188,141568.33642226178
189,177095.28835224523
190,261062.44958255696
191,285292.51402929553
192,143500.30466566037
193,239806.65286015638
194,414525.2651108592
195,141789.85767022287
196,155787.17794649862
197,169246.05341654376
198,185132.36474943813
199,82880.34195201378
200,303718.1017687811
201,48600.595557108754
202,287763.061809798
203,93939.59446868359
204,463199.05078244384
205,447880.09213962767
206,248687.14755617012
207,486224.6761735233
208,341329.8802999193
209,153403.1515908566
210,201304.92723097047
211,234301.71665936557
212,167531.07034402248
213,207400.00643596775
214,110118.4378906727
215,173906.77112995135
216,362643.2105289509
217,340537.9336811238
218,192245.2493959911
219,142345.21076256712
220,212927.11213167722
221,704129.8289498743
222,432370.764840213
223,376641.0757393958
224,201719.05855609092
225,170352.80074625812
226,282830.6203895778
227,256378.98788492836
228,331843.42510755
229,290328.9265809412
230,274065.50455879094
231,167603.41470918804
232,160965.86448316998
233,549824.9510088125
234,182398.95844296203
235,279582.3335764088
236,368925.1773650148
237,215500.7548313865
238,78064.800013219
239,456051.2147739037
240,174895.8031367358
241,122660.8674017326
242,139696.3507453875
243,323955.319130515
244,529456.2219562788
245,117340.68062045984
246,230090.0819586066
247,78485.96700893447
248,75022.65756399953
249,275945.81576679205
250,284956.1766226061
251,230444.74797162134
252,311282.8916898697
253,371530.72184346244
254,215326.2693639791
255,317645.76215097227
256,367013.6644916439
257,105449.93041767273
258,418314.33397395816
259,395277.7006051787
260,338519.099929504
261,186266.60265617946
262,159946.1560175037
263,214640.0098896895
264,257568.75926220126
265,388291.13387686585
266,261420.22028568096
267,332798.70348092006
268,246459.97957768769
269,303566.0068676963
270,259366.48186908895
271,390688.13071654143
272,28188.959982149652
273,210851.90967498324
274,190655.5987208729
275,191879.62762208516
276,63585.606234973646
277,564266.4146450611
278,280472.7206426052
279,205614.85886552266
280,306176.9402838284
281,170982.90737838077
282,178795.35423758242
283,440878.0761069028
284,94041.71749650582
285,106729.49697193212
286,144719.8948591348
287,309595.3697260022
288,650753.2302380642
289,133663.21926343092
290,380984.50137906184
291,411644.98458562675
292,158597.12232050404
293,64954.47929252882
294,131032.89125523798
295,388902.38606756064
296,158749.48305570276
297,58525.46245499607
298,107915.02784260386
299,99448.0804434868
300,285487.5210041647
301,375894.27303270344
302,167956.33461201552
303,420792.64188914595
304,197057.35223477066
305,211279.56864855415
306,221312.52844098734
307,173041.61952473642
308,235536.35861853848
309,93316.6339469282
310,390991.31123777584
311,290199.5259833508
312,70918.11754520831
313,499626.3784877304
314,144737.95956923743
315,245066.8297167794
316,379029.3257501378
317,431822.8177711823
318,309324.34794384055
319,245299.2394767101
320,195286.47034023958
321,145988.1901997293
322,314816.12063282344
323,227456.2624451375
324,214465.49220773485
325,343797.89275705966
326,335379.1696173751
327,119370.0792004409
328,246136.9367606009
329,165583.92846202233
330,163278.7723444932
331,498089.85466873436
332,117200.99312651518
333,134424.0759385653
334,287744.14789400273
335,606456.963651707
336,124969.79292422766
337,325685.04753370676
338,35927.718162698555
339,146774.13246030023
340,251948.16659617284
341,65540.37463907048
342,241898.76475140813
343,95221.0676869906
344,82687.00145803182
345,390665.12281488546
346,350249.0927080532
347,723139.1450504635
348,297676.56217829825
349,119121.71352409176
350,246241.96896058496
351,158924.72187103063
352,246392.69635092863
353,102769.83896251686
354,257195.7180194998
355,105001.317110211
356,165206.57714772876
357,74873.70747961767
358,445327.4990967789
359,361828.2225937686
360,155545.18566638627
361,264163.6631867958
362,233681.07541266142
363,261369.55050893629
364,209947.58180984762
365,76901.04849714192
366,128952.40060684818
367,355316.05415400886
368,324016.7889116681
369,543420.6094452739
370,481309.5222429036
371,355287.59144772496
372,123718.45528499398
373,260934.47039268631
374,358717.9654723675
375,105254.5091333352
376,106965.09797891474
377,317008.19401264656
378,62248.11598910671
379,168766.57088369562
380,314558.6426734113
381,432586.2992909043
382,196901.1795282648
383,269714.5854066792
384,50665.71720557043
385,228307.80418006517
386,208506.73201803374
387,107629.04977648822
388,157905.89092466608
389,173070.0026294547
390,44102.39856166963
391,523848.6838110322
392,278956.44774972706
393,468784.951475036
394,502999.89662875736
395,288313.83953023155
396,192180.95551060338
397,129000.65607747447
398,340936.09768427163
399,271256.425964779
400,205637.73394043278
401,622836.145987726
402,151661.90176786692
403,317350.4798216806
