,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.3814762952590508,0.2838567713542716,0.1412282456491294,0.19343868773754602
2,0.32466493298659593,0.2068413682736545,0.14282856571314279,0.32566513302660366
3,0.2898579715943166,0.2368473694738942,0.1470294058811762,0.32626525305061016
4,0.25145029005801206,0.2698539707941583,0.10602120424084796,0.3726745349069804
5,0.11622324464892939,0.3970794158831767,0.09861972394478871,0.38807761552310377
6,0.1410282056411278,0.38807761552310227,0.09461892378475659,0.376275255051009
7,0.13842768553710724,0.2846569313862771,0.11682336467293451,0.4600920184036795
8,0.14602920584116796,0.34006801360271866,0.08821764352870533,0.42568513702740546
9,0.0,1.0,0.0,0.0
10,0.11322264452890535,0.25985197039407826,0.12382476495299038,0.5031006201240239
11,0.1404280856171232,0.36047209441888356,0.1280256051210242,0.3710742148429677
12,0.161032206441288,0.3736747349469882,0.11162232446489291,0.3536707341468293
13,0.12602520504100778,0.3960792158431674,0.09621924384876944,0.3816763352670531
14,0.2190438087617517,0.3440688137627514,0.26745349069813973,0.16943388677735544
15,0.2934586917383469,0.20124024804961005,0.31526305261052157,0.19003800760151968
16,0.20584116823364673,0.2646529305861164,0.33786757351470237,0.1916383276655328
17,0.18283656731346226,0.31606321264252785,0.27245449089817897,0.22864572914582856
18,0.3220644128825752,0.09821964392878556,0.38347669533906786,0.19623924784956964
19,0.0,0.0,1.0,0.0
20,0.37787557511502146,0.28725745149029863,0.25585117023404624,0.07901580316063203
21,0.25485097019403674,0.18043608721744256,0.4200840168033611,0.14462892578515657
22,0.2856571314262834,0.10962192438487643,0.41868373674734893,0.18603720744148786
23,0.3706741348269639,0.11942388477695534,0.2844568913782745,0.22544508901780327
24,0.28605721144228724,0.20504100820163923,0.34346869373874744,0.1654330866173228
25,0.3080616123224643,0.19743948789757876,0.3398679735947189,0.15463092618523652
26,0.29245849169833954,0.17843568713742708,0.39087817563512617,0.1382276455291056
27,0.29785957191438295,0.1896379275855168,0.2632526505301049,0.24924984996999364
28,0.3552710542108411,0.2620524104820951,0.12062412482496496,0.26205241048209627
29,0.3636727345469087,0.18843768753750748,0.21764352870574127,0.23024604920984107
30,0.3950790158031608,0.2634526905381072,0.13542708541708315,0.20604120824164743
31,0.39987997599519776,0.15303060612122443,0.18723744748949692,0.2598519703940781
32,0.37827565513102557,0.15663132626525278,0.25145029005801084,0.213642728545709
33,0.3862772554510884,0.20304060812162375,0.2560512102420475,0.15463092618523694
34,0.3792758551710334,0.24864972994598922,0.17823564712942547,0.19383876775355038
35,0.24304860972194453,0.11002200440087988,0.42308461692338384,0.22384476895379002
36,0.23664732946589298,0.1534306861372273,0.46769353870774094,0.14222844568913742
37,0.15903180636127207,0.17143428685737094,0.2902580516103221,0.37927585517103374
38,0.0,0.0,0.0,1.0
39,0.26205241048209565,0.20064012802560474,0.38207641528305564,0.15523104620924125
40,0.3098619723944791,0.1990398079615916,0.33566713342668447,0.15543108621724216
