,0,9,19,38
0,1.0,0.0,0.0,0.0
1,1.0,0.0,0.0,0.0
2,0.8607721544308842,0.051010202040408015,0.015803160632126403,0.07241448289657937
3,1.0,0.0,0.0,0.0
4,0.018603720744148813,0.26225245049009643,0.2448489697939585,0.4742948589717942
5,0.0038007601520304002,0.3098619723944781,0.3104620924184825,0.3758751750350073
6,0.03800760152030405,0.44188837767553424,0.11342268453690686,0.40668133626725383
7,0.0312062412482496,0.3252650530106008,0.23444688937787517,0.4090818163632701
8,0.017003400680136026,0.3842768553710742,0.12862572514502824,0.4700940188037593
9,0.0,1.0,0.0,0.0
10,0.0,0.0006001200240047972,0.0,0.9993998799759952
11,1.0,0.0,0.0,0.0
12,1.0,0.0,0.0,0.0
13,0.017403480696139208,0.33286657331466113,0.252250450090018,0.3974794958991789
14,0.0036007201440287967,0.19663932786557267,0.4768953790758157,0.32286457291458287
15,0.038207641528305594,0.27285457091418197,0.3950790158031605,0.29385877175435104
16,0.008001600320064004,0.21624324864972877,0.46969393878775717,0.30606121224244726
17,0.004800960192038405,0.33586717343468614,0.4302860572114417,0.22904580916183204
18,0.0,0.0,1.0,0.0
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.0,0.0,1.0,0.0
22,1.0,0.0,0.0,0.0
23,0.9237847569513897,0.016203240648129637,0.04960992198439692,0.010402080416083221
24,1.0,0.0,0.0,0.0
25,1.0,0.0,0.0,0.0
26,0.015203040608121604,0.2588517703540701,0.42428485697139323,0.30166033206641263
27,0.867373474694938,0.028605721144228834,0.06141228245649128,0.042608521704340846
28,1.0,0.0,0.0,0.0
29,0.04880976195239033,0.2874574914982995,0.3292658531706335,0.33446689337867497
30,1.0,0.0,0.0,0.0
31,0.06121224244848954,0.3358671734346854,0.2790558111622319,0.3238647729545911
32,0.058211642328465554,0.30266053210642113,0.3086617323464686,0.33046609321864284
33,0.03860772154430878,0.32166433286657287,0.40568113622724516,0.23404680936187033
34,1.0,0.0,0.0,0.0
35,0.0,0.0,1.0,0.0
36,0.023604720944188837,0.24964992998599592,0.4424884976995393,0.2842568513702735
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.048809761952390514,0.2242448489697936,0.46169233846769203,0.26525305061012017
40,1.0,0.0,0.0,0.0
