,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.28585717143428624,0.31826365273054547,0.17763552710542072,0.2182436487297456
2,0.2840568113622715,0.3200640128025598,0.18823764752950534,0.20764152830566032
3,0.2512502500500092,0.30546109221844214,0.10582116423284621,0.33746749349869914
4,0.22104420884176731,0.3168633726745352,0.1618323664732947,0.30026005201040284
5,0.21224244848969767,0.3508701740348069,0.13262652530506078,0.30426085217043336
6,0.3032606521304256,0.2534506901380273,0.09341868373674664,0.34986997399479763
7,0.09301860372074386,0.42688537707541524,0.07441488297659521,0.40568113622724417
8,0.07241448289657915,0.3804760952190427,0.18003600720143978,0.3670734146829352
9,0.0,1.0,0.0,0.0
10,0.03700740148029601,0.43088617723544526,0.08721744348869741,0.4448889777955581
11,0.14122824564912914,0.3344668933786761,0.14902980596119186,0.3752750550110023
12,0.2046409281856369,0.311662332466493,0.16083216643328602,0.32286457291458254
13,0.18603720744148763,0.39147829565913145,0.07241448289657895,0.35007001400280024
14,0.31706341268253535,0.1876375275055003,0.24064812962592402,0.2546509301860359
15,0.2696539307861564,0.1652330466093215,0.3722744548909784,0.192838567713542
16,0.20464092818563687,0.2592518503700729,0.27105421084216713,0.26505301060211833
17,0.2280456091218242,0.3192638527705545,0.23564712942588495,0.217043408681736
18,0.35667133426685205,0.12442488497699553,0.31126225245048983,0.20764152830566113
19,0.0,0.0,1.0,0.0
20,0.23264652930586127,0.14402880576115132,0.46749349869973794,0.15583116623324628
21,0.24924984996999325,0.12082416483296637,0.4748949789957981,0.15503100620123975
22,0.2850570114022796,0.24784956991398222,0.257851570314062,0.20924184836967305
23,0.30126025205041085,0.2186437287457484,0.34206841368273605,0.13802760552110427
24,0.28585717143428746,0.22924584916983362,0.2780556111222242,0.20684136827365424
25,0.3404680936187245,0.20284056811362228,0.2600520104020801,0.19663932786557192
26,0.16023204640928157,0.2510502100420081,0.2820564112822552,0.30666133226645287
27,0.30206041208241624,0.2494498899779952,0.16343268653730678,0.28505701140228046
28,0.4182836567313461,0.22524504900980147,0.09681936387277419,0.2596519303860779
29,0.3004600920184032,0.24344868973794678,0.24344868973794698,0.21264252850570034
30,0.36367273454690935,0.27145429085817036,0.12302460492098401,0.2418483696739341
31,0.23944788957791477,0.2916583316663325,0.1918383676735338,0.27705541108221593
32,0.3610722144428887,0.26485297059411766,0.13702740548109654,0.23704740948189584
33,0.32726545309061783,0.2558511702340458,0.16703340668133565,0.24984996999399894
34,0.33486697339467913,0.2840568113622707,0.1226245249049807,0.2584516903380664
35,0.2986597319463895,0.2428485697139423,0.2916583316663324,0.16683336667333531
36,0.21324264852970506,0.14622924584916966,0.48229645929185927,0.1582316463292656
37,0.2640528105621121,0.14322864572914568,0.41888377675535,0.17383476695339048
38,0.0,0.0,0.0,1.0
39,0.24444888977795465,0.13582716543308654,0.5029005801160232,0.11682336467293436
40,0.3400680136027206,0.20144028805761077,0.26285257051410155,0.1956391278255643
