,0
0,11685708438.233864
1,10968484841.818102
2,6270160364.125422
3,1180001201.488768
4,4112573146.278076
5,3911274515.8400335
6,1585410678.3997905
7,2432376372.8889565
8,360162237.49369866
9,2987988879.5520105
10,6535192702.665075
11,1359068925.9278877
12,1396202544.7051535
13,5947616615.675935
14,2836778420.8898134
15,3777457932.8115396
16,3929563981.7478337
17,1322896468.374766
18,1450342171.3071642
19,1406531463.6843307
20,2866917999.6779633
21,4360661594.444619
22,1522760765.3560221
23,4966534923.124275
24,0.0
25,1411831144.3619645
26,2320234312.473688
27,2642527247.9311223
28,2972833638.8570085
29,3041715717.566939
30,4173375991.8289294
31,1423169955.4261763
32,1947065038.966998
33,147069350.60932058
34,1004388289.9704973
35,156325478.8017425
36,2212369060.5607305
37,1314961759.6050136
38,3428792284.003066
39,2941484427.833386
40,2990124124.829664
41,5064898545.699752
42,3392866574.242272
43,1832304715.7904243
44,1707973379.6602125
45,2391163445.2935543
46,0.0
47,599582214.5605472
48,1908092068.3587184
49,1178932793.8725588
50,5823784712.241247
51,2207983683.2099094
52,7590795892.417137
53,619733495.6293681
54,3451114778.661994
55,704811524.9429905
56,3088208760.4060993
57,3054274877.5895634
58,8378104547.074245
59,1443539203.733803
60,0.0
61,225941924.8270436
62,1949331776.9533517
63,3614834119.8246355
64,4377387340.881542
65,2856939966.7067575
66,6109788801.499527
67,4624644654.961207
68,3556892344.089763
69,1295560687.1312437
70,1308707684.0140793
71,6782428510.466017
72,3125447575.0588913
73,6839702817.86273
74,1019739677.4281797
75,30877037.730267014
76,1925397498.5257387
77,2381005255.140743
78,3187176799.5686216
79,1560876970.5664759
80,2993375346.2312737
81,4308668288.557044
82,1192649424.1756966
83,2307563471.066367
84,6009896778.082397
85,2443800070.9040184
86,1784882562.0858295
87,4683082484.97363
88,1134419360.676236
89,0.0
90,0.0
91,3045179040.7594013
92,993734886.2969769
93,0.0
94,3269555948.084548
95,6090973058.728661
96,2055475564.0717654
97,5887576028.728016
98,10058953944.371994
99,1591932236.7267218
100,10039254257.151743
101,1944492468.985509
102,0.0
103,1543078927.3356366
104,13402147909.996655
105,3928373993.5632253
106,5025927792.034854
107,0.0
108,1685403423.3078709
109,1788027028.0822756
110,2889498537.3493757
111,0.0
112,2210409926.284505
113,2633999576.151253
114,2226879956.4116354
115,2819262882.4060526
116,365323626.35762167
117,779310363.6585281
118,2583112848.141299
119,2044131959.9925945
