,0
0,3201343.0701321177
1,2752941.1290076077
2,1495509.8390279575
3,277873.3726722788
4,777461.9038589039
5,1609973.8794457514
6,1154017.5389381377
7,1321747.456759731
8,556614.2955260881
9,953315.1382438737
10,1626924.1379961679
11,433598.347079717
12,791679.4324184364
13,1032244.4612594835
14,1259529.2000405295
15,999729.1114021321
16,1560753.6757505303
17,422057.57317095395
18,616714.1774464723
19,448749.4104071519
20,1244560.6355378807
21,1401265.5573946028
22,657149.3143584218
23,787022.9381301999
24,0.0
25,449419.79849246796
26,907720.2879372039
27,1786172.518302616
28,1139352.4847695753
29,941871.2839923315
30,1508226.0973235748
31,450788.65885859606
32,1603789.835152959
33,770973.6137517965
34,638902.5473431575
35,400374.55095729616
36,1277438.000886143
37,902457.2855496452
38,1099450.481471179
39,1319916.180793629
40,738506.1494071442
41,1160994.7282640971
42,1326079.2506342558
43,724453.717038541
44,538689.9187577377
45,762889.3270485825
46,0.0
47,191295.36498261095
48,1027438.4586653349
49,376137.80448820314
50,1488664.7474588328
51,885964.3464062093
52,1160753.8241275023
53,496009.98058637313
54,1053576.8420288467
55,224850.8921924743
56,943735.9292667143
57,1306012.2214848942
58,1639271.558235614
59,460536.77057145257
60,0.0
61,72085.01960946494
62,828369.8738326936
63,891921.2971939293
64,2235985.740664616
65,807956.2691385897
66,1852517.385702863
67,2100569.5209418163
68,1138070.1104126766
69,413342.06210101733
70,417536.6259156966
71,983777.4032175451
72,1065242.2889704143
73,2475325.414536759
74,325343.06560429576
75,18123.04807876372
76,638655.2644357748
77,765635.7611268543
78,1750470.646833813
79,629646.5135510894
80,954906.0460791575
81,1171570.5067034364
82,790594.0615302061
83,912709.3935036814
84,1576772.8870903505
85,779681.1003399367
86,569452.7444668204
87,1266411.2911385496
88,1020225.7208496374
89,0.0
90,0.0
91,1444223.0131278622
92,1283603.575279058
93,0.0
94,1118732.1448325198
95,1848727.4235916077
96,1121417.8301349138
97,1256877.4525204254
98,2255381.6289953706
99,646731.5170938886
100,1569518.4610363757
101,586490.305526608
102,0.0
103,492311.0288614929
104,1957329.3012685308
105,904987.6514823241
106,1451801.8773101573
107,0.0
108,537727.8158314695
109,570467.9898013049
110,1092962.814086339
111,0.0
112,855465.6677958193
113,1289096.4475842025
114,1011830.2885213085
115,818033.6701899031
116,670461.8221897021
117,366368.5530850089
118,1068958.5046585528
119,786586.6526788771
120,544968.2547600872
121,277329.7802030856
122,0.0
123,1602360.626212052
124,1192801.0948858727
125,472780.2450966597
126,356067.3778671287
127,1006323.3553181256
128,1721026.4486583746
129,1157781.956251938
130,369144.00882140064
131,804881.3297327596
132,1344074.0041606678
133,1270639.4118423355
134,988445.3207901517
135,909773.2267566863
136,654057.0966006916
137,0.0
138,1193178.0025410005
139,760331.0743714495
140,1565589.130368263
141,437986.3876418125
142,415305.64184904407
143,431594.27035285643
144,729025.9923131666
145,1032449.4076252172
146,818049.5513707958
147,1293904.352353042
148,1184047.6714821996
149,369978.1450402977
150,830605.5297318082
151,1602816.2731506175
152,1702877.8893906954
153,452346.0234407699
154,846109.4629013349
155,939214.0983780677
156,434316.968252965
157,797142.8866617638
158,1093601.6245550248
159,753996.6970391024
160,1302847.8952074947
161,864929.9282437062
162,415297.7907277856
163,426332.65835015493
164,1268266.863174575
165,287791.57252127933
166,783793.8435887347
167,1436417.221847894
168,1104822.3163621493
169,866215.0809123984
170,415305.39519474393
171,0.0
172,801023.3587889819
173,442326.61210202397
174,902720.4825188429
175,895595.51057873
176,840585.6322947239
177,1279323.6675143703
178,374540.9774968511
179,756066.0328296091
180,567557.5352545562
181,501138.0513047894
182,669603.7628825271
183,839923.2528549229
184,439493.56187953823
185,869446.1308696785
186,195395.539067765
187,424655.8842618076
188,435533.0522241821
189,441884.22956960916
190,410166.3592980129
191,453743.71289099695
192,894639.9961405122
