,0
0,19
1,15
2,15
3,11
4,12
5,15
6,9
7,15
8,12
9,3
10,9
11,2
12,9
13,6
14,5
15,6
16,12
17,7
18,3
19,3
20,8
21,5
22,13
23,3
24,0
25,7
26,9
27,13
28,8
29,8
30,16
31,11
32,2
33,1
34,8
35,1
36,10
37,9
38,14
39,14
40,9
41,9
42,15
43,14
44,8
45,7
46,0
47,1
48,8
49,1
50,3
51,2
52,15
53,2
54,11
55,10
56,2
57,7
58,7
59,13
60,0
61,1
62,10
63,10
64,14
65,12
66,12
67,10
68,9
69,4
70,4
71,14
72,2
73,17
74,3
75,5
76,2
77,5
78,11
79,12
80,4
81,6
82,14
83,14
84,10
85,8
86,8
87,9
88,8
89,0
90,0
91,9
92,8
93,0
94,9
95,16
96,7
97,10
98,16
99,9
100,14
101,11
102,0
103,5
104,6
105,12
106,7
107,0
108,1
109,2
110,6
111,0
112,10
113,10
114,4
115,9
116,12
117,13
118,2
119,9
120,13
121,11
122,0
123,3
124,15
125,13
126,9
127,5
128,10
129,5
130,4
131,10
132,6
133,6
134,5
135,5
136,8
137,0
138,8
139,9
140,12
141,9
142,1
143,5
144,7
145,8
146,9
147,15
148,2
149,1
150,2
151,16
152,16
153,9
154,10
155,8
156,13
157,14
158,15
159,14
160,15
161,9
162,1
163,4
164,8
165,4
166,14
167,13
168,13
169,11
170,1
171,0
172,13
173,7
174,8
175,15
176,7
177,11
178,1
179,3
180,4
181,1
182,2
183,4
184,5
185,11
186,8
187,4
188,5
189,8
190,1
191,8
192,2
193,1
194,1
195,0
196,14
197,2
198,10
199,9
200,9
201,5
202,13
203,13
204,6
205,7
206,1
207,6
208,5
209,6
210,6
211,6
212,5
213,4
214,13
215,0
216,3
217,1
218,12
219,9
220,5
221,3
222,2
223,3
224,16
225,12
226,15
227,16
228,14
229,14
230,11
231,8
232,2
233,9
234,1
235,14
236,8
237,14
238,13
239,11
240,14
241,2
242,14
243,15
244,10
245,8
246,12
247,11
248,15
249,14
250,2
251,14
252,13
253,0
254,9
255,10
256,0
257,0
258,8
259,9
260,2
261,1
262,0
263,2
264,15
265,11
266,4
267,12
268,11
269,13
270,7
271,3
272,10
273,7
274,7
275,1
276,4
277,3
278,5
279,6
280,11
281,3
282,3
283,12
284,11
285,2
286,9
287,15
288,15
289,4
290,13
291,12
292,6
293,8
294,10
295,13
296,4
297,12
298,13
299,8
300,14
301,1
302,1
303,13
304,2
305,11
306,3
307,13
308,11
309,4
310,5
311,11
312,4
313,3
314,9
315,0
316,2
317,2
318,15
319,1
320,9
321,13
322,3
323,9
324,9
325,1
326,8
327,5
328,10
329,12
330,11
331,3
332,13
333,11
334,4
335,4
336,11
337,7
338,12
339,4
340,13
341,5
342,9
343,9
344,6
345,14
346,11
347,11
348,16
349,11
350,2
351,14
352,1
353,14
354,9
355,7
356,14
357,2
358,10
359,1
360,8
361,7
362,15
363,0
364,11
365,10
366,6
367,4
368,0
369,4
370,6
371,14
372,1
373,15
374,11
375,1
376,12
377,10
378,5
379,5
380,12
381,12
382,13
383,13
384,7
385,7
386,5
387,16
388,15
389,2
390,9
391,8
392,12
393,14
394,1
395,12
396,7
397,8
398,7
399,14
400,8
401,3
402,7
403,13
404,14
405,6
406,8
407,12
408,5
409,5
410,12
411,12
412,12
413,12
414,5
415,6
416,0
417,1
418,1
419,13
420,2
421,9
422,5
423,11
424,3
425,7
426,0
427,1
428,1
429,5
430,6
431,10
432,6
433,1
434,12
435,7
436,7
437,7
438,5
439,2
440,7
441,8
442,9
443,13
444,6
445,3
446,5
447,11
448,12
449,5
450,1
451,7
452,8
453,11
454,6
455,8
456,6
457,8
458,5
459,2
460,4
461,5
462,6
463,4
464,11
465,12
466,3
467,10
468,8
469,9
470,7
471,10
472,9
473,9
474,11
475,3
476,14
477,7
478,2
479,2
480,14
481,2
482,8
483,16
484,12
485,2
486,3
487,8
488,6
489,5
490,1
491,5
492,9
493,5
494,10
495,5
496,4
497,10
498,14
499,5
500,1
501,4
502,2
503,6
504,4
505,6
506,4
507,8
508,11
509,11
510,5
511,2
512,7
513,15
514,1
515,2
516,2
517,4
518,5
519,9
520,7
521,6
522,4
523,8
524,9
525,8
526,8
527,13
528,8
529,15
530,14
531,14
532,12
533,7
534,6
535,7
536,12
537,11
538,13
539,6
540,3
541,1
542,6
543,6
544,5
545,4
546,9
547,7
548,11
549,1
550,3
551,12
552,15
553,2
554,14
555,11
556,14
557,6
558,4
559,3
560,14
561,7
562,7
563,3
564,3
565,13
566,8
567,7
568,8
569,1
570,3
571,10
572,5
573,0
574,4
575,13
576,0
577,14
578,2
579,13
580,10
581,11
582,9
583,14
584,9
585,12
586,0
587,13
588,15
589,12
590,10
591,7
592,9
593,12
594,16
595,15
596,13
597,14
598,3
599,1
600,4
601,11
602,0
603,6
604,9
605,9
606,9
607,0
608,2
609,11
610,4
611,9
612,9
613,9
614,12
615,8
616,4
617,5
618,6
619,6
620,0
621,5
622,1
623,10
624,12
625,10
626,2
627,12
628,7
629,13
630,9
631,4
632,1
633,9
634,8
635,6
636,4
637,5
638,7
639,11
640,0
641,7
642,7
643,13
644,7
645,10
646,2
647,6
648,6
649,12
650,6
651,5
652,9
653,8
654,5
655,6
656,9
657,1
658,11
659,4
660,6
661,11
662,2
663,9
664,0
665,9
666,14
667,1
668,10
669,13
670,13
671,5
672,9
673,9
674,10
675,10
676,2
677,2
678,8
679,5
680,9
681,5
682,5
683,14
684,11
685,15
686,13
687,8
688,2
689,9
690,10
691,5
692,5
693,2
694,10
695,11
696,13
697,10
698,13
699,6
700,3
701,11
702,13
703,7
704,1
705,2
706,7
707,7
708,0
709,7
710,9
711,2
712,3
713,12
714,1
715,9
716,5
717,5
718,13
719,13
720,9
721,6
722,14
723,1
724,10
725,14
726,6
727,13
728,2
729,13
730,12
731,11
732,1
733,9
734,4
735,14
736,5
737,1
738,11
739,5
740,14
741,13
742,12
743,13
744,12
745,7
746,7
747,5
748,9
749,5
750,5
751,6
752,11
753,15
754,17
