,0
0,14955642332.430796
1,3556397208.2486525
2,0.0
3,0.0
4,246531256.7474898
5,1032657859.5464885
6,3559117011.447206
7,6604331186.6033325
8,4676725249.25986
9,2221361123.8826175
10,4013765626.3858223
11,1679258037.5358832
12,1463676908.1138122
13,1239609154.9140575
14,3007773827.0207496
15,6125476360.746899
16,10425485821.9847
17,1210641486.8720675
18,1621466559.1086102
19,0.0
20,8245396122.941032
21,7959447039.162861
22,4189070126.1982274
23,1948135786.535762
24,3271103777.6808577
25,1278061893.049388
26,1405693154.2904801
27,1415541328.286044
28,219902447.00354883
29,3934359717.3494954
30,1619822976.895039
31,352331042.46019405
32,12384908148.306973
33,1065390587.530633
34,421801741.8045342
35,1991607430.8387334
36,11341939102.639217
37,2827544919.8371353
38,1905245413.782684
39,2691353794.3766613
40,5143349281.553618
41,10167316280.649107
42,3590172139.031394
43,1427957416.8977768
44,4933279210.816551
45,2682227546.8411326
46,0.0
47,1435014179.9811125
48,3353405735.936947
49,0.0
50,5205922598.104013
51,1388447659.3185186
52,3723325276.0857096
53,5100006295.614241
54,3034567642.684476
55,210447673.76913077
56,410967894.8725378
57,3171210110.3197765
58,2512653473.1845846
59,1360153121.7081199
60,4081038208.0219064
61,0.0
62,2176434166.594161
63,1339368632.723622
64,4376014591.906894
65,2583358601.2478027
66,4115819308.8983603
67,1461086534.265704
68,2095912696.6751757
69,4556029735.351565
70,3357259102.70184
71,1600716531.7278268
72,2412536473.6790495
73,1848728986.7412167
74,1011642113.8681939
75,1350569991.040629
76,3484414768.482589
77,3831658911.2873955
78,485570240.9135764
79,4554925540.810143
80,6061757548.8272705
81,372211757.70692813
82,4287105782.7983317
83,4503758771.845637
84,1642464411.2399073
85,6124661447.573056
86,4235413360.4302006
87,3137873296.9458084
88,6494885841.299558
89,106467224.48379824
90,5135965075.187181
91,3096637283.1682305
92,4048350109.953844
93,0.0
94,408576198.94316006
95,3207044445.056182
96,2731776510.4568353
97,1905014685.9226148
98,8019664806.042907
99,0.0
100,7240260547.559741
101,3850333415.1508083
102,6355471228.63489
