,0
0,4935.269167399965
1,76811.11909411056
2,547353.1948571042
3,11375.62379181385
4,197351.24165502144
5,176686.55543380883
6,112799.06903580017
7,38380.38377926359
8,285915.5233680159
9,60500.628538963385
10,6087.541479174048
11,108594.33788086055
12,224333.86775915418
13,98999.02063261857
14,367441.5713858162
15,275209.7762997546
16,189641.97800216964
17,258564.54537942912
18,430990.07823696313
19,238908.5946363923
20,614364.0548076336
21,84284.35983390361
22,1568.8580191270448
23,5854.618131998461
24,487432.5494323103
25,19746.57589108916
26,26794.705702561885
27,71165.03245875705
28,48875.17038977705
29,408846.0027664793
30,508562.2976102112
31,66294.56323241722
32,489824.20823984826
33,23211.63264537556
34,3562.1296697431244
35,132481.6158354152
36,497112.01625489304
37,153518.0979222618
38,440555.68836522754
39,786555.1931364276
40,10074.888670668937
41,562031.7173858476
42,254499.60198995098
43,7831.0169486114755
44,134975.72849712335
45,49195.02981527522
46,21972.241885192227
47,323078.2440685476
48,136137.8724599993
49,105141.60190589353
50,372458.36320442474
51,314569.5634368295
52,300675.63054011157
53,385365.2161312667
54,562388.6635101731
55,159.62993865227327
56,248068.17309597135
57,213658.10081869084
58,169696.94391921768
59,124790.40262484923
60,310118.4457728737
61,23667.99593155086
62,554366.79970048
63,61154.18125428399
64,152885.1979251029
65,254035.5608092947
66,451422.9927924485
67,4335.9344882075675
68,474322.2378665614
69,62065.09540737886
70,45171.28751174919
71,89957.16995500308
72,424600.00984771457
73,83298.79510250827
74,173333.8754126695
75,136512.06077873893
76,106286.8231259482
77,242211.5556299719
78,373772.60189522244
79,326.7600061139092
80,379606.7865987648
81,4365.792572660372
82,644516.2226732336
83,26312.085696022958
84,320932.9177776221
85,187429.03635718208
86,37379.461157310754
87,155212.39522133302
88,274520.0805207961
89,9345.324585552793
90,400685.82734295493
91,199264.0820396915
92,72628.81251910282
93,368475.6784662558
94,676407.8318631887
95,391917.9337241375
96,20965.577636991628
97,163225.08121476043
98,373589.38042388763
99,171107.57348605292
100,78166.29085692996
101,90748.74014381412
102,582708.8938488849
103,197736.01208955515
104,520253.4480696656
105,161069.05548551213
106,227387.12613509875
107,51638.64791232487
108,397376.2215136201
109,189064.18567012623
110,261435.8141146009
111,192477.057981167
112,585939.0117389741
113,305711.09044613177
114,508789.173006102
115,8802.110088557005
116,290423.2439973061
117,145393.31463351985
118,63816.56041796412
119,32523.301451836713
120,94900.81815126957
121,175895.2670151433
122,153362.689010866
123,190907.30879428238
124,24638.765335626435
125,110460.27761947317
126,3704.273997299839
127,208089.32802338386
128,173280.92218463263
129,665368.9360653879
130,77404.04308365751
131,192784.00874194968
132,340135.71032124106
133,160896.60402412806
134,170516.5401761895
135,702021.8419357338
136,26339.61245399248
137,107173.3263604152
138,315236.1289511635
139,206361.02807451878
140,250048.48906037724
141,425.6304635051638
142,290488.63019019505
143,145253.56695945142
144,114057.88902519317
145,14236.304170834832
146,42296.74317787774
147,398728.19162886636
148,334157.68910516426
149,223949.1489279098
150,139321.79251785297
151,44664.296592583414
152,74048.75226229476
153,342852.6477368297
154,115243.66152345389
155,152984.7478188239
156,417.9729463532567
157,10615.976254116278
158,212353.45164664416
159,392151.7507586158
160,301302.01342015015
161,389777.55110097304
162,48320.90108644869
163,234453.86387315486
164,301063.873651193
165,121089.19906816445
166,242354.27574888384
167,173120.2820869768
168,194858.7626927863
169,388657.24249951355
170,250907.85850362293
171,2911.743030018639
172,363370.7782231122
173,147352.95691624703
174,345340.66633098293
175,155441.8383497931
176,111385.42924867757
177,388866.5164457415
178,205036.55079902988
179,285936.44252020307
180,402367.6833998957
181,360423.7569030896
182,366491.97224264406
183,387043.5004308396
184,212604.7227822831
185,240249.8027869393
186,275766.7390027307
187,441204.3476897301
188,104189.57317960914
189,4231.870824411046
190,31296.487117755227
191,373671.4187388704
192,274302.95529139275
193,357973.7554916786
194,440.2616970408708
195,402217.33055027435
196,288449.3800105136
197,261886.55569260195
198,338368.3315065545
199,174660.06602503546
200,603830.078302348
201,207578.99700370478
202,690879.0791360643
203,362438.58065978857
204,1266.209700229112
205,125653.65607281029
206,36468.48538509337
207,256534.35732027423
208,178715.19460242894
209,389948.9855927788
210,75743.8760734559
211,15442.151966064703
212,341095.1264202418
213,19081.786125463434
214,14670.049319098704
215,48497.08061738219
216,124721.23545712279
217,826530.4416249301
218,298409.79535591137
219,53752.44130664831
220,239371.1311870534
221,27598.793078161776
222,30225.894289078657
223,386112.9221496484
224,238294.00401953654
225,20050.292223103344
226,225574.89439920336
227,137125.8523086938
228,48751.28821737878
229,317527.1494661942
230,167971.6570847514
231,199222.42118652118
232,737995.7439089599
233,933.5558128342964
234,188650.60743414424
235,398545.7244897424
236,211822.21210269537
237,309321.601261721
238,319405.8086743355
239,73511.58544800291
240,237879.61802106956
241,177833.18520530825
242,75195.77351320349
243,237012.5290798205
244,170299.27927129017
245,168044.96599910827
246,306789.45233658515
247,10548.844374129549
248,182310.4157895199
249,415818.7786681866
250,302058.5519161755
251,8603.72864451306
252,182971.6097963103
253,159253.41864462197
254,406849.92903300654
255,321641.89655959327
256,48853.23734378163
257,385189.61245741975
258,140524.81540071638
259,178961.0789071112
260,73971.07269756915
261,813985.6081436272
262,53232.809459050186
263,318806.46608346
264,386966.6096702195
265,381787.9840889424
266,213795.9934092234
267,293283.1623468655
268,277249.1974632982
269,72106.03005322348
270,331341.5510135689
271,129605.59623551648
272,229384.70803055773
273,39071.14651213726
274,16738.908092861064
275,39791.927381207235
276,483410.89919032715
277,188285.9898066856
278,125411.06895535858
279,231687.46471468825
280,275320.19837905746
281,143547.8346814704
282,178719.4105044203
283,600399.2868588017
284,328910.94409782253
285,186823.91174794175
286,58360.90480815433
287,623276.7145817825
288,292327.8026602161
289,105302.90122364229
290,59395.24410258001
291,293567.40870097606
292,360693.96739947144
293,22882.954877615906
294,10072.513555183075
295,7183.357503100764
