,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.2956591318263646,0.2942588517703539,0.14162832566513264,0.2684536907381466
2,0.24884976995399094,0.30526105221044053,0.14942988597719564,0.2964592918583711
3,0.24004800960191972,0.23204640928185544,0.2070414082816557,0.3208641728345642
4,0.26745349069813973,0.3284656931386261,0.10002000400079981,0.3040608121624318
5,0.20644128825765107,0.3312662532506486,0.11762352470494088,0.3446689337867572
6,0.1228245649129825,0.4008801760352068,0.0976195239047807,0.378675735147029
7,0.04620924184836961,0.40468093618723805,0.0914182836567314,0.45769153830766024
8,0.10942188437687483,0.28985797159431925,0.12302460492098415,0.47769553910781937
9,0.0,1.0,0.0,0.0
10,0.05621124224844951,0.36487297459491885,0.10502100420083987,0.4738947789557901
11,0.12202440488097567,0.225645129025805,0.2926585317063409,0.3596719343868757
12,0.15763152630526014,0.31446289257851545,0.17783556711342222,0.3500700140027999
13,0.19583916783356636,0.2932586517303451,0.13342668533706678,0.37747549509901906
14,0.15443088617723474,0.1294258851770352,0.3754750950190025,0.3406681336267252
15,0.20344068813762828,0.16543308661732345,0.43108621724344826,0.20004000800160007
16,0.16383276655331092,0.2604520904180815,0.31366273254650706,0.2620524104820957
17,0.1312262452490495,0.2990598119623919,0.26285257051410243,0.306861372274455
18,0.18923784756951348,0.17643528705741093,0.39027805561112056,0.24404880976195123
19,0.0,0.0,1.0,0.0
20,0.20944188837767547,0.17603520704140832,0.4078815763152621,0.20664132826565276
21,0.20364072814562828,0.16843368673734713,0.43608721744348944,0.19183836767353443
22,0.26725345069013623,0.1826365273054602,0.3308661732346461,0.2192438487697542
23,0.25325065013002557,0.223244648929785,0.29665933186637283,0.22684536907381422
24,0.2932586517303457,0.1798359671934381,0.30166033206641335,0.22524504900980188
25,0.31626325265052857,0.1772354470894177,0.3562712542508495,0.15023004600920126
26,0.27625525105020843,0.21044208841768303,0.3396679335867168,0.1736347269453888
27,0.1532306461292249,0.25685137027405386,0.3884776955391075,0.20144028805761094
28,0.4928985797159431,0.1870374074814959,0.12862572514502865,0.19143828765753104
29,0.3700740148029599,0.24564912982596465,0.14722944588917736,0.2370474094818953
30,0.39367873574714896,0.2348469693938782,0.17483496699339868,0.19663932786557248
31,0.3870774154830956,0.2180436087217437,0.17503500700139965,0.2198439687937591
32,0.4584916983396666,0.2078415683136627,0.16003200640127985,0.17363472694538867
33,0.36107221444288823,0.20504100820163942,0.24244848969793906,0.19143828765753082
34,0.3494698939787957,0.26845369073814696,0.1548309661932382,0.2272454490898174
35,0.18063612722544523,0.15563112622524466,0.4734946989397861,0.19023804760952198
36,0.22004400880175912,0.167033406681336,0.3950790158031605,0.21784356871374339
37,0.2144428885777156,0.12802560512102387,0.47669533906781214,0.18083616723344606
38,0.0,0.0,0.0,1.0
39,0.21584316863372607,0.196039207841568,0.36447289457891446,0.22364472894578863
40,0.26925385077015324,0.21384276855371015,0.3048609721944383,0.2120424084816957
