,0
572,0
573,11
574,8
575,7
576,7
577,4
578,10
579,3
580,14
581,10
582,7
583,10
584,6
585,16
586,16
587,2
588,3
589,3
590,16
591,13
592,5
593,1
594,17
595,12
596,10
597,5
598,6
599,5
600,14
601,2
602,5
603,1
604,13
605,17
606,1
607,11
608,11
609,17
610,9
611,16
612,3
613,11
614,3
615,5
616,5
617,4
618,8
619,9
620,2
621,0
622,12
623,4
624,5
625,19
626,17
627,16
628,11
629,0
630,11
631,2
632,7
633,12
634,2
635,5
636,2
637,6
638,6
639,18
640,5
641,2
642,6
643,7
644,18
645,6
646,7
647,1
648,16
649,20
650,16
651,11
652,4
653,3
654,14
655,9
656,5
657,6
658,8
659,2
660,2
661,16
662,2
663,12
664,5
665,4
666,13
667,2
668,1
669,14
670,1
671,0
672,13
673,11
674,16
675,16
676,7
677,5
678,4
679,0
680,6
681,3
682,15
683,17
684,8
685,10
686,15
687,2
688,4
689,15
690,11
691,7
692,8
693,7
694,7
695,1
696,17
697,17
698,11
699,12
700,1
701,12
702,4
703,4
704,0
705,1
706,17
707,17
708,6
709,5
710,8
711,9
712,2
713,11
714,4
715,7
716,5
717,9
718,17
719,12
720,5
721,3
722,7
723,6
724,13
725,5
726,5
727,17
728,5
729,5
730,15
731,9
732,10
733,3
734,2
735,5
736,6
737,4
738,4
739,6
740,9
741,8
742,12
743,13
744,4
745,9
746,7
747,5
748,2
749,6
750,7
751,1
752,12
753,10
754,14
755,18
756,17
757,11
758,1
759,13
760,13
761,7
762,6
763,6
764,5
765,2
766,9
767,6
768,9
769,6
770,2
771,8
772,5
773,7
774,12
775,14
776,7
777,12
778,12
779,8
780,11
781,6
782,6
783,7
784,3
785,17
786,9
787,8
788,2
789,6
790,9
791,17
792,5
793,5
794,4
795,8
796,1
797,3
798,3
799,1
800,4
801,6
802,2
803,7
804,2
805,8
806,14
807,17
808,17
809,12
810,10
811,6
812,4
813,2
814,2
815,9
816,5
817,14
818,3
819,0
820,16
821,8
822,8
823,1
824,8
825,2
826,11
827,0
828,4
829,17
830,15
831,1
832,2
833,2
834,0
835,7
836,7
837,0
838,9
839,6
840,5
841,5
842,6
843,2
844,7
845,18
846,1
847,1
848,2
849,14
850,1
851,9
852,4
853,11
854,6
855,13
856,2
857,6
858,3
859,17
860,4
861,5
862,0
863,1
864,13
865,2
866,5
867,6
868,10
869,12
870,6
871,9
872,1
873,16
874,9
875,1
876,15
877,6
878,2
879,11
880,1
881,4
882,13
883,16
884,10
885,4
886,11
887,9
888,2
889,9
890,3
891,12
892,12
893,6
894,5
895,0
896,3
897,1
898,16
899,0
900,2
901,15
902,14
903,4
904,6
905,14
906,18
907,2
908,5
909,13
910,2
911,8
912,5
913,5
914,2
915,17
916,16
917,2
918,2
919,10
920,8
921,5
922,6
923,11
924,13
925,7
926,5
927,3
928,18
929,16
930,2
931,2
932,17
933,4
934,1
935,5
936,12
937,13
938,10
939,12
940,5
941,9
942,3
943,2
944,2
945,6
946,11
947,10
948,1
949,6
950,0
951,6
952,1
953,5
954,13
955,13
956,12
957,6
958,10
959,11
960,6
961,2
962,5
963,5
964,3
965,10
966,10
967,4
968,6
969,10
970,8
971,2
972,1
973,12
974,12
975,17
976,8
977,0
978,9
979,7
980,7
981,18
982,20
983,8
984,17
985,2
986,18
987,14
988,12
989,10
990,14
991,2
992,4
993,17
994,13
995,18
996,11
997,8
998,9
999,2
1000,14
1001,11
1002,11
1003,11
1004,4
1005,6
1006,3
1007,1
1008,10
1009,17
1010,6
1011,12
1012,8
1013,8
1014,9
1015,2
1016,2
1017,5
1018,5
1019,13
1020,17
1021,7
1022,18
1023,17
1024,14
1025,2
1026,3
1027,3
1028,10
1029,12
1030,4
1031,13
1032,7
1033,7
1034,8
1035,0
1036,3
1037,5
1038,0
1039,11
1040,3
1041,14
1042,1
1043,1
1044,14
1045,4
1046,15
1047,3
1048,15
1049,11
1050,17
1051,3
1052,8
1053,9
1054,8
1055,1
1056,18
1057,17
1058,2
1059,9
1060,8
1061,19
1062,0
1063,8
1064,9
1065,18
1066,17
1067,7
1068,8
1069,9
1070,2
1071,9
1072,1
1073,18
1074,18
1075,18
1076,1
1077,12
1078,12
1079,14
1080,16
1081,15
1082,15
1083,17
1084,12
1085,17
1086,13
1087,9
1088,7
1089,2
1090,15
1091,12
1092,2
1093,0
1094,6
1095,7
1096,4
1097,16
1098,4
1099,12
1100,18
1101,16
1102,0
1103,7
1104,16
1105,12
1106,15
1107,11
1108,13
1109,10
1110,7
1111,8
1112,8
1113,4
1114,12
1115,3
1116,1
1117,15
1118,16
1119,11
1120,11
1121,18
1122,3
1123,15
1124,3
1125,5
1126,4
1127,9
1128,10
1129,6
1130,15
1131,10
1132,0
1133,6
1134,11
1135,5
1136,4
1137,1
1138,10
1139,1
1140,4
1141,14
1142,0
1143,3
1144,1
1145,5
1146,6
1147,2
1148,8
1149,5
1150,6
1151,5
1152,16
1153,3
1154,7
1155,12
1156,2
1157,8
1158,14
1159,3
1160,16
1161,11
1162,3
1163,16
1164,12
1165,6
1166,4
1167,10
1168,17
1169,17
1170,17
1171,2
1172,1
1173,7
1174,17
1175,9
1176,8
1177,2
1178,9
1179,3
1180,10
1181,2
1182,4
1183,16
1184,10
1185,11
1186,16
1187,2
1188,10
1189,11
1190,7
1191,12
1192,18
1193,3
1194,6
1195,12
1196,11
1197,14
1198,16
1199,9
1200,0
1201,12
1202,16
1203,15
1204,6
1205,2
1206,2
1207,5
1208,7
1209,9
1210,9
1211,11
1212,7
1213,5
1214,8
1215,6
1216,3
1217,6
1218,5
1219,7
1220,7
1221,2
1222,18
1223,1
1224,1
1225,9
1226,17
1227,11
1228,5
1229,13
1230,5
1231,13
1232,13
1233,14
1234,17
1235,6
1236,15
1237,18
1238,18
1239,17
1240,7
1241,3
1242,1
1243,16
1244,17
1245,10
1246,1
1247,1
1248,3
1249,7
1250,6
1251,3
1252,11
1253,10
1254,4
1255,5
1256,4
1257,4
1258,17
1259,1
1260,2
1261,18
1262,17
1263,10
1264,15
1265,1
1266,9
1267,9
1268,0
1269,5
1270,14
1271,1
1272,18
1273,11
1274,16
1275,16
1276,6
1277,14
1278,1
1279,8
1280,6
1281,6
1282,1
1283,5
1284,9
1285,6
1286,5
1287,12
1288,8
1289,14
1290,17
1291,6
1292,5
1293,5
1294,9
1295,10
1296,16
1297,13
1298,0
1299,1
1300,4
1301,2
1302,15
1303,15
1304,1
1305,9
1306,5
1307,10
1308,5
1309,5
1310,3
1311,4
1312,0
1313,3
1314,3
1315,8
1316,6
1317,18
1318,1
1319,1
1320,13
1321,2
1322,6
1323,11
1324,7
1325,0
1326,5
1327,4
1328,3
1329,13
1330,15
1331,15
1332,7
1333,15
1334,10
1335,11
1336,15
1337,17
1338,8
1339,1
1340,11
1341,15
1342,2
1343,4
1344,3
1345,0
1346,1
1347,3
1348,15
1349,16
1350,3
1351,16
1352,5
1353,13
1354,9
1355,10
1356,19
1357,17
1358,2
1359,9
1360,7
1361,8
1362,5
1363,6
1364,10
1365,18
1366,16
1367,2
1368,2
1369,16
1370,2
1371,5
1372,6
1373,5
1374,5
1375,7
1376,17
1377,12
1378,16
1379,3
1380,10
1381,10
1382,17
1383,13
1384,11
1385,0
1386,13
1387,8
1388,11
1389,1
1390,8
1391,17
1392,15
1393,8
1394,9
1395,2
1396,17
1397,2
1398,15
1399,2
1400,14
1401,17
1402,2
1403,16
1404,5
1405,2
1406,7
1407,0
1408,9
1409,5
1410,11
1411,14
1412,10
1413,16
1414,16
1415,17
1416,1
1417,6
1418,1
1419,5
1420,5
1421,0
1422,8
1423,3
1424,5
1425,8
1426,4
1427,11
1428,1
1429,6
1430,5
1431,7
1432,7
1433,5
1434,2
1435,6
1436,6
1437,14
1438,9
1439,2
1440,10
1441,3
1442,19
1443,18
1444,18
1445,11
1446,10
1447,7
1448,15
1449,17
1450,17
1451,6
1452,18
1453,19
1454,17
1455,7
1456,17
1457,8
1458,0
1459,4
1460,14
1461,3
1462,8
1463,12
1464,3
1465,15
1466,3
1467,6
1468,9
1469,15
1470,0
1471,14
1472,16
1473,17
1474,18
1475,12
1476,9
1477,8
1478,8
1479,8
1480,17
1481,0
1482,16
1483,12
1484,7
1485,8
1486,17
1487,4
1488,6
1489,9
1490,6
1491,6
1492,11
1493,2
1494,1
1495,4
1496,13
1497,11
1498,10
1499,9
1500,4
1501,12
1502,11
1503,1
1504,6
1505,17
1506,6
1507,5
1508,1
1509,11
1510,11
1511,15
1512,8
1513,16
1514,1
1515,1
1516,18
1517,17
1518,2
1519,4
1520,17
1521,12
1522,2
1523,12
1524,11
1525,1
1526,9
1527,9
1528,14
1529,6
1530,4
1531,5
1532,16
1533,4
1534,17
1535,9
1536,17
1537,16
1538,12
1539,13
1540,3
1541,13
1542,11
1543,6
1544,12
1545,3
1546,10
1547,13
1548,10
1549,8
1550,0
1551,4
1552,4
1553,0
1554,3
1555,5
1556,10
1557,17
1558,11
1559,13
1560,14
1561,6
1562,6
1563,16
1564,3
1565,14
1566,14
1567,15
1568,15
1569,13
1570,3
1571,8
1572,10
1573,4
1574,10
1575,8
1576,3
1577,15
1578,8
1579,0
1580,6
1581,8
1582,14
1583,12
1584,5
1585,0
1586,4
1587,4
1588,2
1589,6
1590,14
1591,17
1592,1
1593,12
1594,10
1595,14
1596,15
1597,17
1598,18
1599,14
1600,12
1601,2
1602,0
1603,16
1604,4
1605,3
1606,15
1607,0
1608,17
1609,15
1610,3
1611,6
1612,5
1613,13
1614,11
1615,3
1616,5
1617,15
1618,3
1619,17
1620,16
1621,10
1622,10
1623,2
1624,2
1625,4
1626,17
1627,16
1628,3
1629,17
1630,2
1631,2
1632,0
1633,16
1634,12
1635,2
1636,9
1637,7
1638,10
1639,2
1640,1
1641,17
1642,14
1643,19
1644,16
1645,3
1646,16
1647,17
1648,9
1649,1
1650,11
1651,6
1652,7
1653,10
1654,5
1655,18
1656,17
1657,0
1658,12
1659,4
1660,9
1661,17
1662,18
1663,11
1664,6
1665,1
1666,2
1667,5
1668,9
1669,4
1670,5
1671,18
1672,7
1673,11
1674,3
1675,13
1676,13
1677,13
1678,5
1679,9
1680,0
1681,3
1682,3
1683,10
1684,11
1685,16
1686,7
1687,7
1688,2
1689,12
1690,8
1691,8
1692,8
1693,6
1694,4
1695,12
1696,10
1697,0
1698,6
1699,5
1700,17
1701,17
1702,16
1703,1
1704,17
1705,6
1706,1
1707,1
1708,16
1709,5
1710,3
1711,4
1712,17
1713,3
1714,18
1715,17
1716,1
1717,8
1718,5
1719,10
1720,3
1721,11
1722,1
1723,0
1724,16
1725,3
1726,8
1727,4
1728,12
1729,12
1730,5
1731,5
1732,17
1733,2
1734,14
1735,15
1736,6
1737,2
1738,13
1739,12
1740,5
1741,5
1742,12
1743,2
1744,9
1745,14
1746,14
1747,8
1748,4
1749,15
1750,10
1751,8
1752,14
1753,17
1754,17
1755,13
1756,3
1757,17
1758,2
1759,14
1760,15
1761,15
1762,4
1763,17
1764,7
1765,6
1766,8
1767,8
1768,3
1769,1
1770,14
1771,13
1772,12
1773,6
1774,6
1775,17
1776,9
1777,1
1778,10
1779,11
1780,13
1781,11
1782,9
1783,3
1784,5
1785,3
1786,13
1787,12
1788,14
1789,3
1790,6
1791,7
1792,2
1793,6
1794,12
1795,1
1796,1
1797,8
1798,3
1799,4
1800,2
1801,16
1802,3
1803,4
1804,1
1805,2
1806,4
1807,11
1808,1
1809,11
1810,1
1811,10
1812,6
1813,6
1814,6
1815,12
1816,11
1817,7
1818,5
1819,6
1820,2
1821,6
1822,8
1823,8
1824,14
1825,2
1826,0
1827,17
1828,1
1829,17
1830,2
1831,16
1832,9
1833,4
1834,4
1835,9
1836,3
1837,0
1838,1
1839,1
1840,15
1841,15
1842,17
1843,9
1844,8
1845,1
1846,17
1847,12
1848,10
1849,10
1850,4
1851,14
1852,15
1853,13
1854,6
1855,5
1856,11
1857,6
1858,4
1859,15
1860,3
1861,11
1862,12
1863,4
1864,15
1865,2
1866,5
1867,12
1868,6
1869,14
1870,3
1871,13
1872,7
1873,1
1874,6
1875,9
1876,9
1877,7
1878,6
1879,1
1880,5
1881,6
1882,1
1883,5
1884,2
1885,12
1886,18
1887,17
1888,18
1889,17
1890,17
1891,3
1892,14
1893,6
1894,17
1895,9
1896,5
1897,12
1898,4
1899,16
1900,4
1901,16
1902,15
1903,10
1904,7
1905,5
1906,15
1907,16
1908,10
1909,17
1910,12
1911,18
1912,17
1913,1
1914,1
1915,2
1916,19
1917,2
1918,15
1919,4
1920,5
1921,4
1922,18
1923,17
1924,16
1925,16
1926,9
1927,12
1928,9
1929,17
1930,5
1931,18
1932,3
1933,5
1934,15
1935,13
1936,8
1937,17
1938,16
1939,7
1940,4
1941,9
1942,8
1943,5
1944,8
1945,9
1946,9
1947,10
1948,17
1949,7
1950,2
1951,17
1952,1
1953,1
1954,14
1955,6
1956,1
1957,18
1958,14
1959,6
1960,7
1961,8
1962,19
1963,3
1964,16
1965,3
1966,16
1967,1
1968,2
1969,2
1970,3
1971,16
1972,0
1973,4
1974,1
1975,4
1976,6
1977,9
1978,3
1979,13
1980,13
1981,12
1982,4
1983,2
1984,10
1985,12
1986,0
1987,6
1988,13
1989,5
1990,15
1991,15
1992,8
1993,11
1994,10
1995,3
1996,8
1997,1
1998,7
1999,7
2000,8
2001,14
2002,11
2003,4
2004,1
2005,2
2006,7
2007,7
2008,15
2009,16
2010,2
2011,16
2012,1
2013,4
2014,9
2015,7
2016,5
2017,4
2018,15
2019,12
2020,1
2021,1
2022,0
2023,1
2024,2
2025,4
2026,4
2027,3
2028,13
2029,10
2030,13
2031,7
2032,10
2033,17
2034,19
2035,19
2036,13
2037,16
2038,15
2039,0
2040,8
2041,17
2042,2
2043,8
2044,6
2045,10
2046,13
2047,17
2048,12
2049,6
2050,11
2051,6
2052,12
2053,6
2054,11
2055,14
2056,12
2057,12
2058,2
2059,5
2060,9
2061,14
2062,4
2063,1
2064,9
2065,6
2066,2
2067,6
2068,6
2069,12
2070,16
2071,18
2072,17
2073,0
2074,9
2075,6
2076,7
2077,6
2078,14
2079,16
2080,1
2081,1
2082,17
2083,18
2084,11
2085,11
2086,9
2087,18
2088,17
2089,3
2090,18
2091,14
2092,2
2093,0
2094,0
2095,2
2096,0
2097,3
2098,9
2099,9
2100,9
2101,3
2102,7
2103,3
2104,13
2105,6
2106,13
2107,11
2108,9
2109,0
2110,9
2111,18
2112,6
2113,11
2114,8
2115,15
2116,15
2117,3
2118,3
2119,1
2120,6
2121,5
2122,15
2123,16
2124,7
2125,14
2126,17
2127,5
2128,17
2129,17
2130,1
2131,8
2132,11
2133,17
2134,8
2135,13
2136,15
2137,3
2138,1
2139,14
2140,6
2141,5
2142,11
2143,16
2144,15
2145,4
2146,14
2147,18
2148,9
2149,2
2150,3
2151,4
2152,19
2153,9
2154,11
2155,13
2156,12
2157,14
2158,4
2159,17
2160,12
2161,2
2162,14
2163,3
2164,8
2165,9
2166,8
2167,2
2168,5
2169,13
2170,11
2171,1
2172,9
2173,0
2174,2
2175,16
2176,17
2177,12
2178,11
2179,5
2180,3
2181,1
2182,17
2183,9
2184,7
2185,4
2186,7
2187,8
2188,10
2189,10
2190,18
2191,12
2192,8
2193,4
2194,1
2195,6
2196,9
2197,9
2198,6
2199,4
2200,5
2201,1
2202,13
2203,11
2204,12
2205,3
2206,4
2207,5
2208,12
2209,1
2210,3
2211,14
2212,16
2213,18
2214,18
2215,13
2216,13
2217,14
2218,12
2219,15
2220,6
2221,10
2222,9
2223,0
2224,8
2225,10
2226,10
2227,2
2228,4
2229,5
2230,5
2231,7
2232,7
2233,1
2234,14
2235,5
2236,17
2237,2
2238,1
2239,17
2240,7
2241,1
2242,0
2243,2
2244,2
2245,1
2246,8
2247,3
2248,8
2249,4
2250,10
2251,0
2252,11
2253,4
2254,2
2255,5
2256,12
2257,9
2258,1
2259,7
2260,5
2261,3
2262,2
2263,7
2264,4
2265,18
2266,15
2267,18
2268,6
2269,18
2270,9
2271,6
2272,4
2273,12
2274,15
2275,5
2276,5
2277,2
2278,10
2279,7
2280,1
2281,16
2282,9
2283,16
2284,10
2285,16
2286,17
2287,2
2288,6
2289,16
2290,6
2291,1
2292,1
2293,3
2294,17
2295,4
2296,4
2297,0
2298,4
2299,5
2300,8
2301,2
2302,9
2303,10
2304,9
2305,5
2306,2
2307,13
2308,14
2309,1
2310,18
2311,5
2312,9
2313,5
2314,5
2315,18
2316,12
2317,5
2318,3
2319,0
2320,1
2321,17
2322,9
2323,17
2324,6
2325,7
2326,18
2327,8
2328,2
2329,9
2330,9
2331,6
2332,11
2333,7
2334,11
2335,12
2336,6
2337,8
2338,3
2339,16
2340,16
2341,2
2342,2
2343,6
2344,1
2345,5
2346,6
2347,3
2348,11
2349,4
2350,8
2351,1
2352,9
2353,15
2354,10
2355,9
2356,7
2357,2
2358,6
2359,4
2360,1
2361,7
2362,2
2363,17
2364,4
2365,5
2366,9
2367,10
2368,1
2369,2
2370,0
2371,8
2372,13
2373,17
2374,9
2375,9
2376,13
2377,6
2378,8
2379,7
2380,2
2381,6
2382,16
2383,7
2384,13
2385,13
2386,1
2387,8
2388,2
2389,0
2390,5
2391,9
2392,6
2393,5
2394,17
2395,10
2396,9
2397,14
2398,17
2399,6
2400,5
2401,7
2402,6
2403,13
2404,2
2405,6
2406,5
2407,8
2408,0
2409,2
2410,8
2411,11
2412,7
2413,17
2414,16
2415,19
2416,1
2417,11
2418,7
2419,1
2420,3
2421,3
2422,18
2423,8
2424,8
2425,0
2426,14
2427,16
2428,17
2429,17
2430,2
2431,16
2432,7
2433,0
2434,1
2435,2
2436,11
2437,5
2438,10
2439,16
2440,6
2441,13
2442,6
2443,12
2444,17
2445,5
2446,13
2447,5
2448,0
2449,0
2450,1
2451,1
2452,1
2453,2
2454,2
2455,2
2456,14
2457,13
2458,0
2459,1
2460,11
2461,17
2462,10
2463,8
2464,2
2465,15
2466,3
2467,2
2468,0
2469,0
2470,2
2471,8
2472,13
2473,13
2474,17
2475,3
2476,18
2477,17
2478,9
2479,1
2480,15
2481,13
2482,0
2483,10
2484,2
2485,7
2486,8
2487,7
2488,7
2489,17
2490,4
2491,1
2492,0
2493,5
2494,16
2495,4
2496,2
2497,17
2498,9
2499,18
2500,17
2501,4
2502,6
2503,9
2504,0
2505,13
2506,8
2507,4
2508,7
2509,5
2510,7
2511,2
2512,18
2513,12
2514,4
2515,6
2516,3
2517,1
2518,1
2519,7
2520,14
2521,2
2522,5
2523,6
2524,17
2525,7
2526,7
2527,5
2528,9
2529,17
2530,14
2531,1
2532,0
2533,0
2534,3
2535,12
2536,10
2537,2
2538,9
2539,10
2540,1
2541,8
2542,9
2543,2
2544,6
2545,6
2546,6
2547,1
2548,3
2549,3
2550,3
2551,15
2552,1
2553,15
2554,9
2555,9
2556,4
2557,3
2558,15
2559,4
2560,1
2561,12
2562,11
2563,10
2564,1
2565,18
2566,17
2567,1
2568,10
2569,10
2570,2
2571,1
2572,4
2573,12
2574,6
2575,4
2576,4
2577,1
2578,9
2579,4
2580,15
2581,5
2582,12
2583,5
2584,17
2585,13
2586,15
2587,7
2588,17
2589,5
2590,1
2591,7
2592,11
2593,2
2594,16
2595,2
2596,15
2597,0
2598,4
2599,7
2600,18
2601,11
2602,9
2603,1
2604,3
2605,14
2606,5
2607,16
2608,9
2609,14
2610,1
2611,2
2612,5
2613,6
2614,4
2615,9
2616,13
2617,3
2618,11
2619,4
2620,9
2621,14
2622,5
2623,17
2624,18
2625,1
2626,6
2627,5
2628,4
2629,8
2630,8
2631,1
2632,2
2633,2
2634,7
2635,4
2636,5
2637,6
2638,13
2639,1
2640,11
2641,13
2642,2
2643,13
2644,5
2645,2
2646,14
2647,9
2648,10
2649,19
2650,11
2651,6
2652,6
2653,11
2654,16
2655,1
2656,4
2657,6
2658,1
2659,18
2660,17
2661,4
2662,16
2663,14
2664,2
2665,15
2666,16
2667,17
2668,0
2669,16
2670,4
2671,3
2672,15
2673,3
2674,11
2675,14
2676,2
2677,2
2678,18
2679,15
2680,4
2681,6
2682,2
2683,12
2684,9
2685,12
2686,17
2687,2
2688,14
2689,3
2690,15
2691,3
2692,11
2693,2
2694,19
2695,2
2696,6
2697,4
2698,12
2699,4
2700,9
2701,5
2702,0
2703,3
2704,10
2705,14
2706,1
2707,8
2708,5
2709,8
2710,9
2711,11
2712,4
2713,3
2714,0
2715,11
2716,12
2717,17
2718,4
2719,0
2720,12
2721,13
2722,7
2723,7
2724,6
2725,9
2726,0
2727,3
2728,3
2729,4
2730,6
2731,7
2732,15
2733,9
2734,1
2735,10
2736,0
2737,12
2738,6
2739,8
2740,17
2741,17
2742,3
2743,15
2744,1
2745,19
2746,7
2747,2
2748,0
2749,4
2750,1
2751,7
2752,11
2753,15
2754,11
2755,2
2756,9
2757,7
2758,10
2759,3
2760,1
2761,5
2762,1
2763,11
2764,4
2765,10
2766,8
2767,17
2768,9
2769,12
2770,6
2771,1
2772,2
2773,18
2774,5
2775,10
2776,4
2777,10
2778,1
2779,0
2780,17
2781,1
2782,12
2783,1
2784,14
2785,6
2786,8
2787,3
2788,4
2789,8
2790,12
2791,4
2792,4
2793,7
2794,2
2795,4
2796,19
2797,20
2798,15
2799,0
2800,2
2801,17
2802,17
2803,14
2804,13
2805,7
2806,11
2807,1
2808,15
2809,8
2810,9
2811,3
2812,6
2813,1
2814,6
2815,9
2816,9
2817,9
2818,5
2819,8
2820,17
2821,8
2822,8
2823,2
2824,9
2825,11
2826,4
2827,4
2828,5
2829,6
2830,5
2831,2
2832,1
2833,3
2834,3
2835,6
2836,5
2837,4
2838,2
2839,15
2840,15
2841,5
2842,13
2843,4
2844,17
2845,18
2846,15
2847,15
2848,13
2849,2
2850,16
2851,17
2852,17
2853,16
2854,10
2855,1
2856,7
2857,11
2858,15
2859,10
2860,11
2861,4
2862,16
2863,13
2864,5
2865,9
2866,5
2867,16
2868,14
2869,0
2870,16
2871,6
2872,4
2873,10
2874,10
2875,10
2876,1
2877,9
2878,17
2879,12
2880,13
2881,14
2882,1
2883,1
2884,2
2885,8
2886,2
2887,6
2888,1
2889,9
2890,8
2891,7
2892,14
2893,13
2894,5
2895,15
2896,6
2897,12
2898,3
2899,10
2900,8
2901,10
2902,7
2903,8
2904,5
2905,13
2906,17
2907,1
2908,17
2909,11
2910,11
2911,11
2912,8
2913,2
2914,0
2915,11
2916,5
2917,6
2918,2
2919,15
2920,8
2921,4
2922,17
2923,9
2924,2
2925,7
2926,8
2927,6
2928,12
2929,11
2930,5
2931,1
2932,1
2933,7
2934,8
2935,13
2936,7
2937,18
2938,4
2939,5
2940,0
2941,1
2942,5
2943,15
2944,16
2945,9
2946,12
2947,13
2948,18
2949,14
2950,1
2951,11
2952,1
2953,11
2954,2
2955,16
2956,9
2957,3
2958,3
2959,4
2960,10
2961,17
2962,14
2963,8
2964,17
2965,2
2966,1
2967,2
2968,1
2969,17
2970,16
2971,16
2972,2
2973,6
2974,15
2975,6
2976,1
2977,1
2978,6
2979,6
2980,6
2981,2
2982,8
2983,1
2984,11
2985,16
2986,3
2987,11
2988,13
2989,3
2990,1
2991,8
2992,10
2993,7
2994,12
2995,9
2996,6
2997,5
