,0
0,1593979.8659550701
1,159983.62827658816
2,143223.41937590414
3,270835.2767001309
4,311158.1075409866
5,219706.3729749017
6,238704.9757232495
7,230402.65848992602
8,312973.1325878219
9,655481.5554604884
10,258041.95332566532
11,139778.94664881157
12,285831.18416427216
13,273340.6498909538
14,517161.3342521384
15,363810.8956367356
16,437792.38467269193
17,464609.6361253565
18,581460.7032487706
19,427953.25264310255
20,252235.7253485967
21,104238.71636439196
22,112301.0447094295
23,253021.39297339704
24,158222.89363269287
25,207440.88471777912
26,230595.210675659
27,564767.9534224138
28,66128.81165992562
29,292738.5349136621
30,443136.505112384
31,355581.9988276493
32,589517.6046623226
33,304335.4806553301
34,52560.14134526136
35,92656.48095199931
36,152630.4502680326
37,135879.88463911414
38,426554.8583990529
39,343646.8994932824
40,101290.7574556541
41,222906.77290175192
42,576532.9417314003
43,11771.215341199888
44,587478.5728820718
45,435106.48494660016
46,453282.7463163922
47,288787.4482910257
48,465306.19137654826
49,97539.86328952876
50,100692.07034207345
51,144518.5191536796
52,249823.2764438046
53,558288.5728535469
54,344268.8617114135
55,209791.25027999864
56,143537.9936208378
57,114552.65884402336
58,311888.05218100175
59,232814.3114187559
60,197463.5447540084
61,385295.15026784467
62,286310.22776016896
63,126252.09404691414
64,299792.11482414417
65,534570.6771147626
66,183534.67904032755
67,290791.84831761115
68,99762.04598134453
69,322955.54959578847
70,348893.7718072543
71,247575.0911199049
72,227085.65579642297
73,480345.41585763416
74,250189.39761799003
75,457302.99850185483
76,273683.4410025516
77,184670.5264920484
78,294789.2135148572
79,202671.57392320363
80,189349.59124090022
81,292918.0262957673
82,290652.40349843213
83,285888.80590907263
84,236159.96504199633
85,154092.824276231
86,429284.86137116095
87,120536.36946289067
88,144914.6061459696
89,257719.15951571404
90,197891.91359915154
91,357950.9613074716
92,605114.4583365811
93,223912.18172499572
94,322138.5305620335
95,229804.26779209392
96,877811.8293888071
97,472465.1973487077
98,214175.45930474636
99,532509.0432763386
100,278128.8193335439
101,494781.2948302489
102,400854.12045192986
103,443039.66312828974
104,383851.24773121334
105,350113.158924508
106,587444.4498162885
107,332900.64879510785
108,591101.8906100559
109,343663.4801023803
110,159039.6085560813
111,173833.12630947295
112,191555.9750625065
113,297088.30688505096
114,374301.109400706
115,245733.8236689301
116,448556.274672005
117,99070.85820289608
118,275518.9673957325
119,179169.9449710457
120,182567.23731180106
121,179296.08809239068
122,86787.3739663515
123,316377.09294279
124,635124.7392510364
125,485869.9989164866
126,377015.6371096774
127,393231.682457724
128,486619.84060335904
129,315095.0736812535
130,222005.51591428625
131,275029.21100718644
132,510051.99732702225
133,296427.2561417775
134,215006.65939747822
135,130961.20096169703
136,167135.35008802835
137,155477.59856156365
138,246447.59022473707
139,329773.43781420763
140,180582.89652321185
141,229630.19998795004
142,247451.8791109511
143,248578.20802249643
144,162128.3238553122
145,48510.90517366212
146,297922.61221768986
147,241653.03241768433
148,112172.59082198015
149,296182.76121665665
150,67808.12590291456
151,270012.91957314056
152,254610.99471229652
153,254118.86940319522
154,42779.46571665327
155,255672.52551690233
156,283905.7981474395
157,228877.30232921604
158,229728.86309267092
159,112461.50175371103
160,180136.05526697892
161,294991.8940819573
162,314953.428677705
163,230598.50095631892
164,158886.64852557087
165,269388.7693476593
166,102716.09950059559
167,302827.54931035975
168,158670.26313842344
169,332292.7963616097
170,246329.18847127934
