,0
0,1578409.8830755805
1,3268456.5889973114
2,1466851.8143064126
3,476265.39777990436
4,641692.0073264769
5,1087252.8492120802
6,1840252.4294864736
7,1452693.0936377067
8,1143656.6425787243
9,940123.6188057585
10,1517914.4465014865
11,446459.70738561096
12,856018.817165147
13,1442407.9069550363
14,664903.0633931386
15,1621528.7922484
16,2082439.5416902876
17,402897.9990645755
18,906233.3947607888
19,474569.74370792304
20,436250.86647198
21,1309552.1934327455
22,1179236.1754853046
23,385387.613209701
24,1462320.3607389706
25,0.0
26,506493.22188208957
27,1892769.4393023527
28,1103931.1753312056
29,1257302.6048810952
30,1625461.2399135681
31,1155105.8030974856
32,1122397.0
33,1029775.1051147921
34,406316.4771027031
35,486657.5461596122
36,0.0
37,823807.7556114399
38,601186.9547455519
39,1047136.8995916578
40,2004754.5357284204
41,1087425.4812580103
42,830945.1940005155
43,386070.74790672195
44,0.0
45,754112.5373579883
46,367955.8030878983
47,490258.50553994253
48,1031327.833308793
49,416658.5808497288
50,1060961.456494042
51,937908.3584624791
52,1338273.7031753298
53,1641969.895854594
54,1229694.8187695032
55,806666.6970857509
56,1231912.1875469657
57,910045.0295892673
58,1132966.2897661626
59,473721.57481615053
60,0.0
61,395840.96210524434
62,636793.4640785526
63,444077.5519089929
64,1531113.1501665884
65,391244.53875607805
66,572989.8454315829
67,1759963.2006535341
68,1527806.2247594334
69,919817.5886542663
70,1066070.0492453282
71,1570703.0573406965
72,1001692.7079577561
73,1314020.7556812034
74,641822.2099172111
75,473737.47239243274
76,1050183.5928195769
77,851594.9885060026
78,1109641.747639515
79,1096320.257622682
80,1021245.7807670165
81,1209050.2605932723
82,1168349.467504572
83,788041.8704333934
84,1177535.393322789
85,1639784.798700382
86,1045984.0011358742
87,1230345.2562425882
88,642541.2736364666
89,425716.698343814
90,695493.4713317358
91,591256.9691242932
92,1225241.6904108464
93,463134.0411548169
94,586758.0159879777
95,1410769.3713791836
96,1238372.556952438
97,555486.0140978382
98,559289.3127550561
99,424578.1978942376
100,1289269.2422896628
101,1554941.3399023374
102,1527215.0581078918
103,388897.9082678243
104,568842.6716487429
105,417330.38649609796
106,974111.1563993717
107,509948.342457714
108,684470.0513364451
109,1620807.2741920906
110,1475010.4428647603
111,0.0
112,825544.5943805897
113,1066592.647886971
114,661336.622415761
115,907492.029868417
116,1708307.4348507447
117,1475161.6591360762
118,999355.7030903889
119,542129.7310162801
120,550718.8510311868
121,0.0
122,1018303.5428722524
123,2074108.6812223573
124,1444960.3795778358
125,433881.9924184169
126,331181.8731394238
127,1618110.6315448773
128,1418817.1135739393
129,2046778.6818846886
130,688442.028939921
131,832635.2274008155
132,620267.9756208244
133,1229914.1089445716
134,526555.05776031
135,888037.6761154647
136,420079.5049479031
137,461467.9139923353
138,2387163.984101996
139,778730.9782397336
140,415302.0219294913
141,408197.29740909406
142,415307.9507520588
143,646587.7783413636
144,415304.4487270595
145,850656.3793727034
146,688598.3824407696
147,866210.355958822
148,837008.8762587334
149,376439.21505521936
150,819005.051580516
151,837571.2616298172
152,1648448.2185534097
153,934402.0177301486
154,431680.4987604305
155,723016.2953476877
156,810909.7255212328
157,1373827.7374102138
158,1013068.4459261757
159,1265316.4905757946
160,985308.0072959544
161,1001330.8491561948
162,855789.7158248377
163,551982.2535492381
164,1366587.6642073588
165,435105.4334684586
166,651985.6800242485
167,923055.0413447577
168,1101587.0548134074
169,1005779.1286426751
170,487293.8098326106
171,448165.0297603294
172,784301.5203171286
173,948259.0300960534
174,514604.06335257395
175,836654.2196609954
176,867881.0446547794
177,734478.7881235597
