,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.22624524904980928,0.3222644528905774,0.162432486497299,0.28905781156231136
2,0.27705541108221526,0.31126225245049,0.1274254850970192,0.284256851370274
3,0.17643528705741107,0.34946989397879547,0.13782756551310252,0.3362672534506901
4,0.19903980796159185,0.3668733746749338,0.09621924384876938,0.33786757351470187
5,0.11542308461692291,0.4220844168833778,0.07881576315263017,0.3836767353470685
6,0.16423284656931308,0.39787957591518286,0.08941788357671519,0.3484696939387882
7,0.18083616723344592,0.2588517703540697,0.10482096419283846,0.4554910982196412
8,0.13882776555311013,0.31886377275455025,0.16223244648929783,0.3800760152030396
9,0.0,1.0,0.0,0.0
10,0.04520904180836158,0.4014802960592111,0.13222644528905778,0.42108421684336683
11,0.1524304860972192,0.30706141228245687,0.20244048809761886,0.338067613522704
12,0.18523704740948158,0.38147629525905113,0.15123024604920904,0.2820564112822562
13,0.17103420684136791,0.39147829565913084,0.11902380476095162,0.3184636927385472
14,0.22464492898579727,0.18443688737747496,0.38647729545909115,0.20444088817763484
15,0.2714542908581708,0.09741948389677933,0.43388677735547054,0.19723944788957778
16,0.22424484896979288,0.23024604920984107,0.2840568113622728,0.2614522904580904
17,0.2178435687137421,0.20844168833766724,0.2442488497699535,0.32946589317863406
18,0.22184436887377462,0.13022604520904185,0.39127825565112934,0.2566513302660535
19,0.0,0.0,1.0,0.0
20,0.30906181236247177,0.14322864572914562,0.3578715743148631,0.18983796759351837
21,0.32826565313062533,0.1180236047209437,0.40088017603520665,0.15283056611322235
22,0.2586517303460665,0.17503500700140054,0.3964792958591712,0.16983396679335827
23,0.2144428885777151,0.24344868973794753,0.3646729345869156,0.1774354870974194
24,0.3156631326265253,0.21924384876975336,0.21464292858571662,0.25045009001800356
25,0.22124424884976968,0.26445289057811583,0.330866173234646,0.18343668733746737
26,0.23264652930586113,0.12082416483296646,0.45909181836367186,0.18743748749749892
27,0.3578715743148625,0.1964392878575716,0.20544108821764298,0.2402480496099217
28,0.28165633126625256,0.22904580916183165,0.14622924584916971,0.34306861372274405
29,0.3046609321864366,0.23364672934586886,0.15723144628925753,0.3044608921784362
30,0.4320864172834554,0.18683736747349428,0.1782356471294258,0.20284056811362267
31,0.2556511302260449,0.24264852970594084,0.25585117023404635,0.2458491698339665
32,0.30786157231446204,0.18943788757751515,0.32466493298659643,0.1780356071214239
33,0.42268453690738045,0.15483096619323852,0.23564712942588492,0.18683736747349466
34,0.3742748549709938,0.23384676935387008,0.16063212642528493,0.23124624924984905
35,0.24464892978595582,0.13502700540107973,0.4610922184436885,0.15923184636927296
36,0.17203440688137603,0.16743348669733915,0.5089017803560693,0.15163032606521262
37,0.2642528505701133,0.09841968393678706,0.4518903780756148,0.18543708741748333
38,0.0,0.0,0.0,1.0
39,0.31346269253850606,0.15563112622524436,0.3254650930186045,0.2054410882176427
40,0.3654730946189225,0.16863372674534902,0.27905581116223266,0.18683736747349372
