,0
0,12
1,17
2,10
3,9
4,3
5,11
6,15
7,17
8,9
9,8
10,16
11,1
12,16
13,13
14,11
15,9
16,9
17,2
18,11
19,6
20,1
21,11
22,7
23,2
24,7
25,0
26,12
27,13
28,9
29,10
30,18
31,17
32,1
33,8
34,1
35,1
36,0
37,16
38,15
39,16
40,18
41,10
42,9
43,2
44,0
45,7
46,1
47,8
48,9
49,8
50,16
51,11
52,17
53,18
54,4
55,16
56,7
57,12
58,9
59,8
60,0
61,8
62,5
63,4
64,6
65,4
66,1
67,6
68,17
69,16
70,16
71,17
72,16
73,11
74,4
75,12
76,10
77,4
78,5
79,17
80,16
81,16
82,6
83,15
84,3
85,10
86,9
87,17
88,8
89,15
90,9
91,8
92,11
93,6
94,7
95,12
96,4
97,7
98,4
99,3
100,7
101,17
102,17
103,10
104,2
105,1
106,7
107,2
108,6
109,8
110,16
111,0
112,4
113,16
114,8
115,10
116,18
117,17
118,16
119,8
120,8
121,0
122,2
123,15
124,16
125,6
126,1
127,7
128,16
129,11
130,9
131,15
132,15
133,9
134,11
135,6
136,2
137,14
138,18
139,16
140,1
141,1
142,1
143,8
144,1
145,9
146,1
147,11
148,5
149,5
150,12
151,4
152,12
153,9
154,12
155,5
156,5
157,14
158,9
159,12
160,11
161,12
162,12
163,8
164,11
165,6
166,3
167,4
168,12
169,13
170,2
171,10
172,4
173,16
174,8
175,16
176,16
177,9
178,1
179,2
180,2
181,8
182,1
183,9
184,16
185,11
186,14
187,1
188,9
189,8
190,8
191,2
192,7
193,2
194,16
195,11
196,16
197,5
198,15
199,13
200,15
201,10
202,17
203,16
204,1
205,1
206,2
207,2
208,4
209,11
210,10
211,8
212,1
213,5
214,4
215,10
216,4
217,9
218,12
219,12
220,17
221,17
222,6
223,9
224,19
225,15
226,17
227,17
228,16
229,16
230,15
231,1
232,0
233,1
234,3
235,2
236,0
237,0
238,17
239,11
240,7
241,17
242,5
243,5
244,1
245,5
246,8
247,3
248,16
249,3
250,16
251,16
252,8
253,11
254,2
255,1
256,1
257,16
258,10
259,9
260,3
261,16
262,15
263,15
264,2
265,11
266,11
267,9
268,7
269,16
270,11
271,1
272,7
273,16
274,11
275,1
276,6
277,5
278,13
279,10
280,2
281,5
282,7
283,13
284,16
285,2
286,13
287,2
288,6
289,15
290,1
291,5
292,2
293,9
294,6
295,11
296,1
297,7
298,8
299,13
300,13
301,13
302,14
303,13
304,3
305,6
306,11
307,11
308,4
309,1
310,1
311,3
312,12
313,11
314,1
315,7
316,9
317,5
318,5
319,8
320,14
321,4
322,5
323,6
324,4
325,0
326,9
327,12
328,0
329,11
330,14
331,7
332,16
333,16
334,9
335,15
336,8
337,0
338,6
339,0
340,7
341,1
342,11
343,10
344,7
345,14
346,7
347,7
348,11
349,7
350,6
351,16
352,1
353,2
354,1
355,0
356,11
357,9
358,3
359,1
360,4
361,10
362,16
363,13
364,6
365,6
366,8
367,4
368,6
369,6
370,8
371,13
372,9
373,9
374,0
375,7
376,0
377,6
378,7
379,1
380,17
381,15
382,12
383,4
384,13
385,11
386,5
387,11
388,11
389,5
390,10
391,1
392,15
393,4
394,14
395,7
396,1
397,2
398,8
399,4
400,11
401,14
402,15
403,5
404,12
405,6
406,14
407,13
408,7
409,2
410,5
411,16
412,16
413,1
414,10
415,16
416,2
417,16
418,1
419,5
420,2
421,4
422,10
423,8
424,4
425,2
426,3
427,5
428,11
429,6
430,5
431,2
432,5
433,6
434,12
435,3
436,12
437,13
438,14
439,2
440,3
441,14
442,11
443,3
444,1
445,11
446,1
447,5
448,7
449,14
450,8
451,1
452,6
453,9
454,0
455,13
456,14
457,13
458,1
459,1
460,1
461,15
462,16
463,8
464,9
465,11
466,15
467,11
468,14
469,6
470,14
471,12
472,6
473,3
474,6
475,2
476,0
477,17
478,15
479,5
480,12
481,9
482,7
483,10
484,13
485,1
486,8
487,7
488,6
489,2
490,1
491,2
492,3
493,1
494,3
495,0
496,13
497,5
498,3
499,16
500,16
501,9
502,1
503,15
504,17
505,13
506,2
507,9
508,6
509,11
510,1
511,4
512,7
513,13
514,6
515,4
516,2
517,5
518,6
519,10
520,9
521,15
522,2
523,1
524,5
525,10
526,14
527,10
528,14
529,17
530,16
531,6
532,2
533,12
534,9
535,7
536,1
537,16
538,7
539,1
540,8
541,10
542,7
543,5
544,13
545,12
546,4
547,6
548,1
549,8
550,14
551,10
552,15
553,2
554,14
555,1
556,1
557,8
558,5
559,13
560,16
561,5
562,13
563,11
564,8
565,14
566,1
567,6
568,11
569,5
570,2
571,8
572,2
573,1
574,8
575,16
576,5
577,9
578,1
579,7
580,7
581,6
582,7
583,14
584,8
585,9
586,7
587,13
588,8
589,4
590,4
591,1
592,1
593,10
594,18
595,1
596,17
597,15
598,7
599,0
600,6
601,7
602,0
603,7
604,10
605,16
606,2
607,17
608,10
609,10
610,6
611,2
612,9
613,7
614,11
615,8
616,16
617,13
618,5
619,10
620,6
621,2
622,3
623,1
624,11
625,10
626,11
627,6
628,5
629,0
630,8
631,2
632,4
633,5
634,6
635,1
636,7
637,1
638,1
639,0
640,0
641,7
642,16
643,4
644,8
645,14
646,0
647,11
648,6
649,2
650,15
651,10
652,9
653,4
654,0
655,11
656,6
657,4
658,16
659,8
660,6
661,7
662,7
663,8
664,9
665,15
666,16
667,16
668,7
669,4
670,4
671,2
672,5
673,5
674,17
675,11
676,11
677,0
678,4
679,5
680,5
681,1
682,17
683,15
684,14
685,1
686,3
687,0
688,3
689,14
690,3
691,8
692,9
693,14
694,13
695,3
696,6
697,6
698,7
699,17
700,6
701,9
702,6
703,2
704,4
705,1
706,10
707,12
708,1
709,16
710,15
711,7
712,7
713,6
714,1
715,10
716,7
717,12
718,11
719,1
720,5
721,8
722,0
723,1
724,9
725,15
726,2
727,7
728,1
729,6
730,2
731,6
732,7
733,13
734,0
735,1
736,10
737,2
738,7
739,10
740,6
741,0
742,0
743,13
744,16
745,2
746,7
747,16
748,6
749,5
750,6
751,1
752,8
753,7
754,17
755,5
756,1
757,2
758,1
759,1
760,4
761,2
762,12
763,14
764,14
765,5
766,5
767,11
768,8
769,15
770,16
771,5
772,10
773,5
774,3
775,0
776,4
777,3
778,9
779,12
780,15
781,0
782,6
783,13
784,8
785,3
786,3
787,16
788,8
789,0
790,13
791,12
792,9
793,5
794,6
795,5
796,1
797,0
798,1
799,4
800,4
801,1
802,7
803,3
804,0
805,6
806,9
807,9
808,0
809,3
810,5
811,9
812,4
813,8
814,4
815,11
816,0
817,8
818,9
819,14
820,7
821,11
822,16
823,1
824,15
825,9
826,8
827,15
828,16
829,11
830,11
831,7
832,1
833,7
834,10
835,12
836,0
837,1
838,2
839,5
840,1
841,11
842,11
843,10
844,11
845,12
846,0
847,0
848,1
849,4
850,9
851,9
852,15
853,1
854,12
855,15
856,1
857,15
858,2
859,17
860,17
861,4
862,3
863,10
864,11
865,3
866,14
867,9
868,17
869,16
870,14
871,1
872,8
873,10
874,11
875,8
876,8
877,4
878,1
879,3
880,5
881,15
882,9
883,6
884,3
885,13
886,15
887,3
888,4
889,12
890,10
891,8
892,11
893,1
894,4
895,1
896,9
897,4
898,7
899,9
900,6
901,14
902,12
903,14
904,0
905,16
906,16
907,6
908,16
909,15
910,7
911,9
912,4
913,6
914,2
915,9
916,11
917,3
918,15
919,17
920,15
921,1
922,12
