,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.1560312062412482,0.23064612922584418,0.16643328665733156,0.4468893778755739
2,0.24884976995398994,0.33106621324264685,0.1316263252650527,0.2884576915383074
3,0.24584916983396665,0.3332666533306652,0.13242648529705908,0.28845769153830714
4,0.1454290858171626,0.30246049209841863,0.28085617123424594,0.27125425085017024
5,0.1262252450490095,0.3932786557311447,0.10382076415283037,0.3766753350670125
6,0.2118423684736943,0.30746149229845826,0.14362872574514857,0.3370674134826966
7,0.09641928385677102,0.4020804160832167,0.10802160432086412,0.3934786957391464
8,0.10602120424084788,0.33366673334666885,0.1330266053210635,0.4272854570914173
9,0.0,1.0,0.0,0.0
10,0.029205841168233562,0.4296859371874365,0.10962192438487653,0.4314862972594512
11,0.1686337267453485,0.3566713342668535,0.15763152630526084,0.31706341268253635
12,0.1960392078415679,0.30346069213842725,0.14622924584916897,0.354270854170833
13,0.22504500900179933,0.3078615723144635,0.1234246849369871,0.343668733746749
14,0.09521904380876156,0.3166633326665333,0.30506101220243986,0.2830566113222644
15,0.19583916783356686,0.19743948789757895,0.3846769353870765,0.22204440888177618
16,0.1542308461692336,0.24844968993798708,0.2972594518903774,0.3000600120023997
17,0.17583516703340618,0.2800560112022401,0.26425285057011344,0.2798559711942395
18,0.2922584516903387,0.12542508501700295,0.42128425685136983,0.16103220644128752
19,0.0,0.0,1.0,0.0
20,0.22104420884176784,0.11302260452090404,0.409681936387277,0.2562512502500489
21,0.2676535307061397,0.1572314462892577,0.3732746549309858,0.20184036807361413
22,0.2978595719143819,0.18303660732146348,0.31206241248249617,0.20704140828165593
23,0.15703140628125567,0.3072614522904577,0.3214642928585718,0.21424284856971293
24,0.2746549309861972,0.17643528705741127,0.3376675335067003,0.21124224844968967
25,0.31226245249049756,0.14522904580916207,0.35027005401080186,0.19223844768953757
26,0.31926385277055175,0.12522504500900122,0.3996799359871958,0.15583116623324653
27,0.2692538507701528,0.26965393078615557,0.2134426885377071,0.24764952990598116
28,0.21004200840167978,0.15983196639327835,0.24524904980996165,0.38487697539507915
29,0.32026405281056136,0.25145029005801167,0.20804160832166432,0.22024404880976156
30,0.3430686137227429,0.264452890578115,0.1676335267053413,0.22484496899379752
31,0.36047209441888306,0.18783756751350206,0.2560512102420464,0.19563912782556464
32,0.313262652530505,0.227045409081816,0.24044808961792272,0.2192438487697533
33,0.37287457491498094,0.12482496499299765,0.34286857371474283,0.15943188637727523
34,0.29105821164232687,0.23624724944988987,0.2022404480896181,0.27045409081816196
35,0.18423684736947307,0.17083416683336677,0.465693138627724,0.17923584716943322
36,0.19443888777755475,0.17903580716143208,0.4468893778755733,0.1796359271854366
37,0.18603720744148755,0.17043408681736277,0.46429285857171315,0.17923584716943328
38,0.0,0.0,0.0,1.0
39,0.2612522504500903,0.14602920584116796,0.3708741748349664,0.22184436887377476
40,0.3350670134026794,0.1560312062412479,0.3442688537707537,0.16463292658531672
