,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.2628525705141026,0.27045409081816213,0.2100420084016796,0.2566513302660531
2,0.26225245049009754,0.2784556911382268,0.14482896579315882,0.3144628925785156
3,0.2552510502100418,0.32086417283456475,0.08501700340067983,0.33886777355471015
4,0.3358671734346859,0.2238447689537902,0.07581516303260628,0.3644728945789144
5,0.2126425285057007,0.28365673134626795,0.06941388277655522,0.43428685737147443
6,0.28885777155431086,0.2568513702740536,0.10682136427285416,0.3474694938987799
7,0.17863572714542883,0.2944588917783545,0.12142428485697146,0.40548109621924217
8,0.09021804360872165,0.3596719343868766,0.10462092418483672,0.4454890978195632
9,0.0,1.0,0.0,0.0
10,0.0,0.9995999199839968,0.0,0.0004000800160032004
11,0.18743748749749842,0.3108621724344845,0.17143428685737092,0.3302660532106406
12,0.3724744948989785,0.2420484096819359,0.10042008401680322,0.2850570114022793
13,0.0002000400080016002,0.9997999599919984,0.0,0.0
14,0.0,0.0,1.0,0.0
15,0.23084616923384596,0.11642328465693097,0.49189837967593514,0.16083216643328602
16,0.0,0.0,1.0,0.0
17,0.15003000600119998,0.23244648929785866,0.34306861372274466,0.2744548909781951
18,0.31486297259451723,0.2524504900980186,0.23004600920183924,0.20264052810562075
19,0.0,0.0,1.0,0.0
20,0.0,0.0,1.0,0.0
21,0.20024004800960205,0.164632926585317,0.4874974994998985,0.14762952590518041
22,1.0,0.0,0.0,0.0
23,0.23204640928185605,0.18483696739347796,0.4196839367873563,0.16343268653730678
24,1.0,0.0,0.0,0.0
25,0.26285257051410266,0.15923184636927337,0.4036807361472293,0.17423484696939304
26,0.26265253050610016,0.11382276455291031,0.4368873774754949,0.1866373274654931
27,0.2828565713142629,0.1964392878575706,0.2794558911782354,0.2412482496499299
28,1.0,0.0,0.0,0.0
29,1.0,0.0,0.0,0.0
30,0.3022604520904171,0.22264452890578035,0.2598519703940776,0.21524304860972088
31,0.3498699739947973,0.20544108821764334,0.19983996799359843,0.24484896979395837
32,1.0,0.0,0.0,0.0
33,1.0,0.0,0.0,0.0
34,0.27425485097019303,0.20204040808161547,0.2956591318263648,0.22804560912182373
35,0.19663932786557278,0.16103220644128818,0.4624924984996995,0.1798359671934377
36,0.44288857771554196,0.13682736547309451,0.19723944788957723,0.22304460892178427
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.3880776155231025,0.19863972794558923,0.22084416883376576,0.19243848769753888
40,1.0,0.0,0.0,0.0
