,0
0,1417362.8090898674
1,3486806.165105474
2,449258.3207439639
3,744900.8049617807
4,350606.53312868753
5,1117281.9570661322
6,1259718.95726474
7,1234760.3102534653
8,1178175.6841624693
9,886679.0670391376
10,469176.9102307903
11,0.0
12,772770.172073411
13,1135644.7794987126
14,501565.78909944
15,1597274.5363613262
16,2381059.4523906466
17,357563.0
18,0.0
19,435525.9156212287
20,1172086.444221815
21,1208293.0401206175
22,1958480.0129047434
23,360247.45807734405
24,1042932.4318379395
25,407761.0958576397
26,448500.1231532765
27,847104.041598009
28,1029255.1739329661
29,467565.52272662276
30,883354.3536452891
31,1140127.7857326388
32,1990345.2888234272
33,656395.5637879476
34,197267.22620347823
35,1455976.5551722685
36,1835400.2891160322
37,779226.8226026006
38,525542.7488411698
39,1137330.807509761
40,1365584.6831944268
41,2135252.5472720186
42,1378138.9998343983
43,379971.4767842964
44,1963794.5647427011
45,1540537.306242189
46,0.0
47,191295.36498261095
48,1998955.9307297214
49,376133.3491443737
50,1488677.9220789594
51,1328956.843695077
52,1808146.994551791
53,824085.1024285018
54,1269675.1140734178
55,178136.94533103183
56,1345215.9020279946
57,878605.7225441118
58,1001146.0575794787
59,433958.1213813735
60,1132436.7402178603
61,330033.8326794201
62,704846.2435624651
63,425776.4740526919
64,1394430.2914002312
65,379385.8393397117
66,1232787.653392796
67,1675546.6517525504
68,1131440.918259874
69,609813.5783692871
70,469710.8205262561
71,457852.5258891833
72,1552735.8432629774
73,1106020.643825352
74,570711.0822420123
75,453397.9223240854
76,1012768.9366922806
77,1269951.5074660117
78,1495565.720961558
79,735910.6599924769
80,1521486.2119885162
81,389991.4281435445
82,691521.1540159923
83,897319.8642714124
84,851805.2376210612
85,1100703.1946282648
86,859873.6272018838
87,1428148.6181766689
88,734173.315018541
89,436164.7175589368
90,533978.2819634033
91,543310.6061233123
92,0.0
93,0.0
94,1559802.585935136
95,1220824.1878128015
96,399968.89600967563
97,860576.4808092308
98,920811.426693908
99,0.0
100,1016190.6265091693
101,696484.6742224472
102,1108428.0899994648
103,360703.0984001471
104,1330397.785235863
105,0.0
106,997207.6167066377
107,0.0
108,587755.4523456664
109,738161.158329044
110,1297091.0753487924
111,0.0
112,1249834.4823247448
113,1549102.8069166103
114,1189717.4165724535
115,418375.55001576577
116,741863.0349848128
117,1053140.1657138178
118,645103.5314294794
119,378813.5926611506
120,958065.9057585394
121,415307.0
122,1221478.3497935
123,2043253.634178956
124,1874052.8288199883
125,231942.7943740042
126,415301.515650556
127,781638.1033882956
128,1240576.687933876
129,1443510.9826447964
130,830609.1841894849
131,394877.2194545744
132,1164261.8262412352
133,723735.7951368943
134,1227690.0016087452
135,830617.7323658081
136,415304.06364087795
137,415303.4391707908
138,1245917.4908085293
139,415299.8554189337
140,1245911.1485445504
141,392523.7901644625
142,756176.459088875
143,545964.6353593881
144,717926.9695257815
145,335921.5292795357
146,838885.7701661817
147,415305.4280437685
148,963755.2569017765
149,0.0
150,827036.8154574737
151,415307.6322170635
152,1209083.0163803562
153,829074.9098792591
154,620164.1143600254
155,625157.8392443343
156,376639.76512254967
157,1252293.6434599617
158,1019708.6012504782
159,830606.0594448261
160,812104.9681970271
161,851347.1478678368
162,1180382.3249783474
163,1238033.5145398425
164,1245918.194549704
165,415303.7357961181
166,830608.9104622451
167,503677.8676888172
168,1245912.8304493113
169,1213178.5203561673
170,0.0
171,415312.07214701286
172,1087555.783786759
173,830609.5166620547
174,463991.9200416251
175,0.0
176,830616.9029827261
177,830603.6877144828
178,374544.05358799704
179,631379.5735391058
180,415301.0447729317
181,415306.9647830022
182,1194679.531282629
183,537841.1244655438
184,690138.5623837567
185,1729147.5782485942
186,362802.5932188512
187,881390.4207331513
188,1245922.2602814585
189,415300.65283250326
190,825473.3592980129
191,853202.1609272116
192,415307.0
193,830607.2265906031
194,393956.0856396777
195,869030.9385389226
196,830606.3647660983
197,992742.4671788994
198,1369953.6400167707
199,415302.1150941185
200,993322.7271737801
201,349310.65764118143
202,830604.9058809276
203,830609.7968217444
204,0.0
205,722214.526213917
206,589327.9847392688
207,527365.5030751664
208,609748.5619150756
209,1499839.8095753426
210,644061.1716555344
211,570848.2125401464
212,847365.9620620783
213,1661229.4124101538
214,1294519.9900518912
215,766620.6345683748
216,908889.4510799921
217,398481.9633285951
218,1245924.271325333
219,415298.3044477898
220,830612.0844500667
221,1245924.8610610506
222,1199691.574935389
223,830612.7991125674
224,1211238.3239079928
225,381569.3645020477
226,415304.5335796896
227,816517.2499357655
228,798071.2016178197
229,1245921.0732283508
230,339037.1416007634
231,827845.4973065665
232,828441.1757122342
233,444493.0553250734
234,851986.0976807108
235,1260084.653081484
236,463257.7411899892
237,0.0
238,977007.2454705449
239,415298.4343308804
240,803013.6603442885
241,746921.1676194645
242,422030.8547213955
243,560602.9740997443
244,297844.79032164684
245,415313.1958922893
246,822150.7093470753
247,603067.3082198125
248,476584.1871690477
249,277420.17638041946
