,0
0,302402.18910632655
1,607536.4466640851
2,498794.6030315845
3,69840.97207417758
4,910151.9511446315
5,393690.78082827246
6,437025.58847935824
7,625157.4460667656
8,11220.21080220677
9,271204.0861447053
10,156592.32579744514
11,8502.503679106012
12,42375.853513586335
13,377611.66496180417
14,274625.02175293164
15,160541.28594540153
16,562942.1318312143
17,250095.92158935638
18,663268.6533099725
19,173115.44854542008
20,250290.0569900996
21,296479.23845632
22,509226.2351458622
23,229228.28900653636
24,310319.9275290109
25,151528.4372111028
26,354044.3337403224
27,222823.11237102142
28,353498.40992656536
29,161055.530542681
30,153700.89445072226
31,36992.418270070106
32,1028428.9354186733
33,83912.96807782073
34,88906.66737683583
35,182917.60130816093
36,320905.29301410355
37,75200.23660587939
38,68039.61017540656
39,123880.94808020536
40,258115.9569928539
41,405559.65106869256
42,175014.6760287797
43,20496.198873214424
44,1078292.7204091605
45,441960.3687738748
46,466538.6339007276
47,121065.35775979655
48,183284.18521409808
49,198652.97143548494
50,425275.8969071759
51,133727.83208633028
52,327029.6037457767
53,12232.801249449141
54,610318.471645074
55,16563.295218203217
56,500051.1419972037
57,18061.49680881435
58,234739.70408738684
59,24697.677292263135
60,14819.85925711086
61,200844.67221014062
62,250442.06187734753
63,2645.834762977436
64,411001.55860714987
65,32117.3024982661
66,458946.6654172973
67,223880.08735169424
68,237444.42518153135
69,220572.55135461222
70,17800.856904403772
71,179447.41832281882
72,406813.26591163175
73,69708.60824809456
74,409604.4852710352
75,192583.7635821905
76,364511.5579477735
77,174761.47572937747
78,211756.82502073934
79,32484.92506649811
80,500065.9770102296
81,177279.12685685
82,298120.17437359877
83,109778.31041598506
84,358445.89308658475
85,238766.36103659123
86,232202.8897702112
87,571975.7754826229
88,39753.07629280351
89,134543.3201236045
90,433414.5356795057
91,252407.24867920438
92,475159.9754179483
93,60765.595343341585
94,17181.97122460883
95,30597.348771935795
96,2105270.630608731
97,208039.11427394766
98,290126.41844739765
99,77521.73391471105
100,338849.39993171627
101,73610.6444337652
