,0,9,19,38
0,1.0,0.0,0.0,0.0
1,0.0002000400080016002,0.9997999599919984,0.0,0.0
2,0.14442888577715493,0.2812562512502489,0.25225045009001856,0.322064412882575
3,0.339267853570713,0.20024004800960252,0.17263452690538045,0.28785757151430114
4,0.2686537307461494,0.24604920984196774,0.15143028605721037,0.33386677335467124
5,0.1884376875375073,0.3112622524504892,0.12542508501700272,0.3748749749949987
6,0.28245649129825845,0.3068613722744547,0.13222644528905744,0.2784556911382265
7,0.997999599919984,0.0010002000400080014,0.00020004000800160002,0.0008001600320063994
8,0.0,0.998999799959992,0.00020004000800160002,0.0008001600320063994
9,0.0,1.0,0.0,0.0
10,0.03880776155231045,0.31846369273854647,0.16183236647329421,0.4808961792358466
11,0.1684336867373469,0.28545709141828335,0.23284656931386255,0.31326265253050617
12,0.1432286457291455,0.25325065013002607,0.13862772554510913,0.46489297859571704
13,0.1896379275855165,0.2686537307461481,0.26105221044208804,0.28065613122624455
14,0.207441488297659,0.26505301060212016,0.3046609321864355,0.22284456891378215
15,0.17823564712942552,0.19343868773754652,0.3244648929785951,0.30386077215442986
16,0.0,0.0,1.0,0.0
17,0.0,0.0,1.0,0.0
18,0.3092618523704727,0.16843368673734677,0.3820764152830557,0.14022804560912078
19,0.0,0.0,1.0,0.0
20,0.25585117023404663,0.21204240848169664,0.3738747749549906,0.1582316463292655
21,0.0,0.0,1.0,0.0
22,0.1730346069213838,0.3076615323064609,0.22944588917783532,0.28985797159431753
23,0.1954390878175624,0.24084816963392777,0.1638327665533103,0.3998799759951979
24,0.33486697339467936,0.17943588717743483,0.30006001200239923,0.185637127425484
25,0.40828165633126584,0.1494298859771957,0.3160632126425281,0.12622524504900937
26,0.3296659331866363,0.15003000600119953,0.36587317463492575,0.1544308861772349
27,0.3336667333466694,0.16603320664132892,0.3186637327465474,0.18163632726545298
28,1.0,0.0,0.0,0.0
29,0.4366873374674926,0.1558311662332466,0.21384276855371007,0.19363872774554847
30,1.0,0.0,0.0,0.0
31,0.2174434886977389,0.24204840968193614,0.16723344668933798,0.3732746549309857
32,0.37547509501900345,0.17043408681736316,0.250450090018003,0.20364072814562859
33,1.0,0.0,0.0,0.0
34,0.0002000400080016002,0.9997999599919984,0.0,0.0
35,0.0,0.0,1.0,0.0
36,0.0,0.0,1.0,0.0
37,0.0,0.0,1.0,0.0
38,0.0,0.0,0.0,1.0
39,0.28765753150630047,0.17903580716143203,0.37067413482696565,0.16263252650530033
40,1.0,0.0,0.0,0.0
