,0
0,2548305674.5667915
1,14017632938.98739
2,3247026267.0411415
3,1438871354.7534373
4,2766026859.174851
5,4161005184.6696243
6,2021955194.5053606
7,8006185765.016289
8,2865548202.9173584
9,1045765021.6201037
10,2094392920.0060062
11,290485249.20640665
12,2378022499.2168975
13,1729680079.3197212
14,4408093763.773699
15,5800407465.697443
16,9258809227.78252
17,216308986.64647472
18,8186366451.790388
19,1365054174.2604783
20,5258060793.498246
21,1989898111.219532
22,3046527401.16393
23,3541529517.1808624
24,4041833230.4257774
25,0.0
26,2029855018.4305317
27,1647389314.3964787
28,3669762021.6469045
29,427483479.8573772
30,326058569.7349469
31,1476238805.158749
32,0.0
33,1200803871.409347
34,184910149.93035114
35,3308900272.539152
36,5744696290.462063
37,866469403.0947948
38,175813811.2855566
39,3602086883.5892334
40,3599048989.0413737
41,3278222761.6813073
42,153348433.7259621
43,400710885.0995128
44,12408259690.244858
45,5361839295.299094
46,0.0
47,1417552067.1477394
48,5736847536.054828
49,1178932793.872559
50,2568007756.828513
51,5350158523.075225
52,1446642122.738958
53,239991570.38623887
54,0.0
55,1543642415.8497915
56,4591069372.151934
57,4497478957.303396
58,4522039946.2348
59,0.0
60,461409419.73669595
61,0.0
62,252009884.79997295
63,1334525391.6439505
64,6735666351.546518
65,1527826377.4099832
66,548600935.2550974
67,2124983740.963594
68,3282335196.8902435
69,2793717531.5525484
70,732468208.3608681
71,3031194272.180579
72,5223610542.922593
73,5968718999.42533
74,3408601801.5984697
75,1971111488.706316
76,1263623304.414891
77,3690490379.9932375
78,6252323107.227861
79,1834181717.225044
80,4992607998.066651
81,1756944462.4553947
82,172107140.29273298
83,608803009.6043786
84,5449992949.599812
85,2878871696.01943
86,5584404093.009074
87,4190637268.023314
88,1346131152.6380842
89,2121524665.4288492
90,4198439932.36949
91,3140396261.719784
92,7637649224.026745
93,0.0
94,654785447.807014
95,2835114740.8356085
96,0.0
97,1663343996.9260907
98,6744887966.977528
99,1056861898.4625862
100,2701124890.060186
101,2838875882.046442
102,1367697961.3634698
103,964785604.3685067
104,0.0
105,1495155479.1151032
106,3783181317.575548
107,0.0
108,1031337730.6839159
109,3680403534.0789456
110,582721877.9129217
111,902113212.8033788
112,4112563064.1521482
113,2280264678.2455997
114,1136345199.900467
115,1711338752.6184833
116,2411767082.243432
117,3881816603.393274
118,2126209996.7716675
119,1301692264.6958623
120,1033546022.5599024
121,109585321.6436527
122,5716728557.511922
123,6413107628.075651
124,3242107876.380469
125,1616060213.7523441
126,1358324679.9794307
127,4223508533.9754477
128,1790299159.4712915
129,6545408656.615915
130,2053380848.2768753
131,75330715.37046403
132,3226736561.3621855
133,7270600719.44221
134,3685654277.5886583
135,4568048015.804441
136,4950201981.646781
137,1301689414.068503
138,4385879596.704197
139,5525644740.736091
140,4487161093.748168
141,2255206044.531711
142,4058709258.2414713
143,2910036665.548642
144,1072658022.1997578
145,4231136583.3477035
146,1301698187.728005
147,1301695647.781469
148,7358291945.154596
149,3984835592.693315
150,4982673925.956642
151,5372124402.695717
152,3673499879.5371203
153,2225271887.47371
154,2832779878.3863235
155,1734160382.43208
156,1180479979.4424
157,3205106218.6045446
158,2269471153.80066
159,3202357137.835367
160,2346549668.2387276
161,2028946885.5046434
162,1697752183.6131134
163,3570300611.5437474
164,2726826349.124607
165,168305622.02598768
166,5475301159.543993
167,3321764171.127112
168,2042319216.754486
169,1724137220.2484274
170,0.0
171,0.0
172,2595017635.4935317
173,1617681945.8177521
174,3290838095.1194916
175,1293264413.5510798
176,2660414519.511054
177,1774756779.728008
178,4015263147.682515
179,3396696394.170583
180,5819990837.706247
181,4006624813.9965277
182,3630491573.2719736
183,1789218014.0031245
184,861426560.4652573
185,3807111349.3301415
186,1620099194.1642537
187,1545883955.8736007
188,1139353584.4076676
189,1110818182.9919782
190,1285588294.605752
191,2483309288.7540812
192,1250639960.4110727
193,2378533908.3231707
194,2467514127.153856
195,3021065689.834299
196,2926312517.1669183
197,2905935847.7924466
198,1906491213.4805763
199,1054014327.4389735
200,2870197555.6490602
201,2024650665.9090705
202,4275679038.439516
203,1193787812.4625852
204,71441239.78381054
205,811710106.5807284
206,321965502.1752372
207,1912552376.0920596
208,1301699016.9608984
209,1279143460.0736496
210,1301684731.5354261
211,525545340.50054395
212,3923690934.7723594
213,4204659661.3550324
214,3109800456.0638905
215,1217990439.05295
216,2221670572.996144
217,0.0
218,3815735953.5086603
219,287855637.7739792
220,1878071682.8910947
221,2497929734.5132647
222,1445808235.8272445
223,382494954.76129997
224,5908857795.874168
225,251235008.08616906
226,1728913142.3850904
227,6241920677.264034
228,2929669549.137539
229,4732171374.0971775
230,3398942653.767108
231,2821456325.384063
232,3485745518.6201153
233,276077532.7143402
234,1816561295.3456702
235,2704919021.1625633
236,1925045809.745513
237,587451717.8865583
238,1621994735.4793644
